Date,Close,High,Low,Open,Volume
2024-06-17,26.040000915527344,26.15999984741211,25.6200008392334,26.15999984741211,136040
2024-06-18,26.459999084472656,26.479999542236328,26.0,26.3799991607666,164132
2024-06-19,26.280000686645508,26.600000381469727,25.81999969482422,26.579999923706055,216134
2024-06-20,26.739999771118164,26.739999771118164,26.18000030517578,26.639999389648438,241237
2024-06-21,27.0,27.100000381469727,26.540000915527344,26.739999771118164,262199
2024-06-25,27.0,27.15999984741211,26.399999618530273,26.399999618530273,137138
2024-06-26,26.5,27.0,26.260000228881836,26.420000076293945,114548
2024-06-27,26.1200008392334,26.84000015258789,26.1200008392334,26.84000015258789,138092
2024-06-28,26.8799991607666,26.8799991607666,26.1200008392334,26.1200008392334,137999
2024-07-01,26.760000228881836,27.139999389648438,26.700000762939453,26.8799991607666,82782
2024-07-02,26.719999313354492,27.139999389648438,26.440000534057617,26.5,154756
2024-07-03,27.100000381469727,27.200000762939453,26.920000076293945,27.18000030517578,74487
2024-07-04,27.260000228881836,27.299999237060547,27.020000457763672,27.299999237060547,26884
2024-07-05,27.0,27.360000610351562,27.0,27.260000228881836,77766
2024-07-08,27.5,27.5,27.0,27.0,83702
2024-07-09,27.34000015258789,27.81999969482422,27.299999237060547,27.299999237060547,203620
2024-07-10,26.239999771118164,26.479999542236328,26.15999984741211,26.360000610351562,106813
2024-07-11,25.139999389648438,26.0,25.139999389648438,26.0,290292
2024-07-12,25.34000015258789,25.559999465942383,25.139999389648438,25.139999389648438,587889
2024-07-15,25.65999984741211,25.65999984741211,25.299999237060547,25.579999923706055,78924
2024-07-16,25.459999084472656,25.739999771118164,25.200000762939453,25.739999771118164,125039
2024-07-17,25.0,25.639999389648438,24.760000228881836,25.639999389648438,303479
2024-07-18,25.280000686645508,25.479999542236328,25.020000457763672,25.260000228881836,163962
2024-07-19,25.34000015258789,25.459999084472656,25.0,25.18000030517578,108244
2024-07-22,25.200000762939453,25.5,25.18000030517578,25.459999084472656,105836
2024-07-23,24.719999313354492,25.520000457763672,24.719999313354492,25.520000457763672,123745
2024-07-24,24.979999542236328,25.299999237060547,24.799999237060547,24.979999542236328,186104
2024-07-25,24.799999237060547,25.1200008392334,24.6200008392334,25.0,174966
2024-07-26,25.0,25.18000030517578,24.799999237060547,24.799999237060547,200686
2024-07-29,25.059999465942383,25.200000762939453,24.899999618530273,24.899999618530273,147565
2024-07-30,24.600000381469727,24.979999542236328,24.600000381469727,24.979999542236328,253892
2024-07-31,24.760000228881836,24.979999542236328,24.579999923706055,24.600000381469727,220287
2024-08-01,24.739999771118164,24.940000534057617,24.600000381469727,24.920000076293945,81783
2024-08-02,23.799999237060547,24.520000457763672,23.799999237060547,24.5,145167
2024-08-05,23.079999923706055,23.260000228881836,22.020000457763672,23.0,355039
2024-08-06,22.979999542236328,24.0,22.780000686645508,23.479999542236328,210596
2024-08-07,23.260000228881836,23.84000015258789,23.020000457763672,23.280000686645508,178095
2024-08-08,22.020000457763672,22.84000015258789,22.020000457763672,22.780000686645508,519754
2024-08-09,21.68000030517578,22.459999084472656,21.68000030517578,22.299999237060547,873486
2024-08-12,22.299999237060547,22.360000610351562,21.700000762939453,22.0,286933
2024-08-13,22.5,22.940000534057617,22.299999237060547,22.299999237060547,187115
2024-08-14,23.459999084472656,23.459999084472656,22.6200008392334,22.940000534057617,237025
2024-08-16,23.31999969482422,23.959999084472656,23.31999969482422,23.719999313354492,178183
2024-08-19,23.040000915527344,23.780000686645508,23.040000915527344,23.31999969482422,92094
2024-08-20,22.700000762939453,23.479999542236328,22.700000762939453,23.040000915527344,132527
2024-08-21,22.34000015258789,23.139999389648438,22.34000015258789,22.700000762939453,239336
2024-08-22,22.799999237060547,22.81999969482422,22.34000015258789,22.34000015258789,158605
2024-08-23,22.600000381469727,23.0,22.600000381469727,23.0,140142
2024-08-26,22.899999618530273,23.059999465942383,22.700000762939453,22.979999542236328,131759
2024-08-27,23.0,23.15999984741211,22.81999969482422,23.059999465942383,146345
2024-08-28,22.579999923706055,23.139999389648438,22.520000457763672,22.799999237060547,99697
2024-08-29,22.860000610351562,23.079999923706055,22.540000915527344,22.579999923706055,95478
2024-08-30,22.8799991607666,23.299999237060547,22.84000015258789,22.860000610351562,552450
2024-09-02,23.200000762939453,23.200000762939453,22.780000686645508,23.18000030517578,52638
2024-09-03,23.139999389648438,23.280000686645508,22.899999618530273,23.200000762939453,158409
2024-09-04,23.0,23.18000030517578,22.579999923706055,23.0,115523
2024-09-05,24.299999237060547,24.559999465942383,23.5,23.5,553899
2024-09-06,24.81999969482422,24.81999969482422,24.200000762939453,24.200000762939453,272638
2024-09-09,24.200000762939453,24.739999771118164,24.079999923706055,24.3799991607666,84180
2024-09-10,23.8799991607666,24.420000076293945,23.8799991607666,24.420000076293945,145810
2024-09-11,23.760000228881836,24.040000915527344,23.440000534057617,23.8799991607666,174870
2024-09-12,23.860000610351562,24.139999389648438,23.579999923706055,23.760000228881836,91601
2024-09-13,24.3799991607666,24.3799991607666,23.579999923706055,23.81999969482422,182998
2024-09-16,24.280000686645508,24.540000915527344,23.940000534057617,24.299999237060547,235116
2024-09-17,24.719999313354492,24.719999313354492,24.239999771118164,24.579999923706055,180703
2024-09-18,24.399999618530273,24.760000228881836,24.31999969482422,24.760000228881836,68916
2024-09-19,24.440000534057617,24.440000534057617,23.719999313354492,24.299999237060547,252675
2024-09-20,24.3799991607666,24.639999389648438,24.040000915527344,24.299999237060547,357878
2024-09-23,25.040000915527344,25.399999618530273,24.059999465942383,24.100000381469727,266905
2024-09-24,25.360000610351562,25.479999542236328,24.940000534057617,25.34000015258789,288354
2024-09-25,25.299999237060547,25.520000457763672,25.059999465942383,25.5,214250
2024-09-26,25.940000534057617,26.079999923706055,25.299999237060547,25.5,407895
2024-09-27,26.299999237060547,26.299999237060547,25.6200008392334,25.6200008392334,191636
2024-09-30,25.700000762939453,26.360000610351562,25.700000762939453,26.360000610351562,167287
2024-10-01,26.200000762939453,26.68000030517578,25.700000762939453,25.700000762939453,270725
2024-10-02,25.700000762939453,25.979999542236328,25.700000762939453,25.719999313354492,180929
2024-10-03,25.1200008392334,26.020000457763672,25.040000915527344,25.700000762939453,301859
2024-10-04,26.1200008392334,26.260000228881836,25.1200008392334,25.1200008392334,157121
2024-10-07,25.760000228881836,26.200000762939453,25.6200008392334,26.1200008392334,200356
2024-10-08,25.65999984741211,25.860000610351562,25.399999618530273,25.760000228881836,187400
2024-10-09,26.200000762939453,26.299999237060547,25.700000762939453,25.979999542236328,450445
2024-10-10,25.700000762939453,26.399999618530273,25.579999923706055,26.200000762939453,102451
2024-10-11,25.479999542236328,25.899999618530273,25.31999969482422,25.700000762939453,104053
2024-10-14,25.700000762939453,25.959999084472656,25.15999984741211,25.959999084472656,75443
2024-10-15,26.100000381469727,26.139999389648438,25.540000915527344,25.540000915527344,300390
2024-10-16,26.219999313354492,26.219999313354492,25.799999237060547,26.100000381469727,163076
2024-10-17,26.15999984741211,26.219999313354492,25.899999618530273,25.899999618530273,54176
2024-10-18,25.920000076293945,26.15999984741211,25.8799991607666,26.020000457763672,115215
2024-10-21,25.899999618530273,26.059999465942383,25.5,25.860000610351562,93255
2024-10-22,25.479999542236328,26.18000030517578,25.139999389648438,25.899999618530273,215187
2024-10-23,25.399999618530273,25.540000915527344,25.31999969482422,25.479999542236328,142099
2024-10-24,24.780000686645508,25.639999389648438,24.780000686645508,25.399999618530273,71319
2024-10-25,24.65999984741211,25.020000457763672,24.5,24.780000686645508,99714
2024-10-29,25.0,25.260000228881836,24.65999984741211,24.65999984741211,154905
2024-10-30,25.0,25.0,24.600000381469727,24.860000610351562,98942
2024-10-31,24.5,25.079999923706055,24.5,25.0,127191
2024-11-01,24.299999237060547,25.0,24.299999237060547,24.5,88802
2024-11-04,24.479999542236328,24.5,24.079999923706055,24.139999389648438,89201
2024-11-05,24.200000762939453,25.0,24.1200008392334,24.780000686645508,108135
2024-11-06,24.739999771118164,24.739999771118164,24.200000762939453,24.200000762939453,58615
2024-11-07,24.739999771118164,24.8799991607666,24.420000076293945,24.420000076293945,109031
2024-11-08,24.700000762939453,24.899999618530273,24.600000381469727,24.81999969482422,49819
2024-11-11,24.8799991607666,25.0,24.579999923706055,24.700000762939453,88836
2024-11-12,24.979999542236328,25.040000915527344,24.540000915527344,24.8799991607666,83213
2024-11-13,24.700000762939453,24.979999542236328,24.559999465942383,24.979999542236328,139090
2024-11-14,24.5,24.68000030517578,24.219999313354492,24.5,165222
2024-11-15,24.239999771118164,24.559999465942383,24.200000762939453,24.5,144508
2024-11-18,24.600000381469727,24.600000381469727,23.799999237060547,24.020000457763672,331340
2024-11-19,24.100000381469727,24.700000762939453,23.959999084472656,24.700000762939453,174275
2024-11-20,24.200000762939453,24.559999465942383,24.020000457763672,24.100000381469727,304167
2024-11-21,24.200000762939453,24.940000534057617,24.200000762939453,24.940000534057617,121239
2024-11-22,24.65999984741211,24.700000762939453,24.15999984741211,24.200000762939453,69185
2024-11-25,24.700000762939453,24.940000534057617,24.360000610351562,24.799999237060547,490488
2024-11-26,24.84000015258789,24.959999084472656,24.700000762939453,24.700000762939453,97203
2024-11-27,24.84000015258789,25.040000915527344,24.6200008392334,24.860000610351562,183707
2024-11-28,24.8799991607666,25.0,24.65999984741211,25.0,72658
2024-11-29,24.68000030517578,24.8799991607666,24.440000534057617,24.440000534057617,193593
2024-12-02,25.0,25.299999237060547,24.81999969482422,24.979999542236328,78490
2024-12-03,25.799999237060547,25.799999237060547,24.799999237060547,25.559999465942383,214047
2024-12-04,25.8799991607666,25.8799991607666,25.420000076293945,25.799999237060547,183426
2024-12-05,26.020000457763672,26.020000457763672,25.600000381469727,25.799999237060547,141927
2024-12-06,26.020000457763672,26.020000457763672,25.540000915527344,25.540000915527344,76962
2024-12-09,26.139999389648438,26.139999389648438,25.639999389648438,26.020000457763672,133226
2024-12-10,26.579999923706055,26.780000686645508,26.34000015258789,26.3799991607666,293311
2024-12-11,25.940000534057617,26.700000762939453,25.940000534057617,26.700000762939453,104145
2024-12-12,26.100000381469727,26.3799991607666,26.0,26.0,148078
2024-12-13,26.020000457763672,26.360000610351562,26.020000457763672,26.299999237060547,74472
2024-12-16,26.1200008392334,26.15999984741211,25.81999969482422,26.020000457763672,129207
2024-12-17,25.3799991607666,26.219999313354492,25.360000610351562,26.1200008392334,230602
2024-12-18,25.299999237060547,25.65999984741211,25.059999465942383,25.3799991607666,127373
2024-12-19,25.3799991607666,25.600000381469727,24.920000076293945,25.299999237060547,98232
2024-12-20,25.18000030517578,25.68000030517578,25.1200008392334,25.600000381469727,279350
2024-12-23,25.15999984741211,25.559999465942383,25.059999465942383,25.059999465942383,88736
2024-12-27,25.479999542236328,25.68000030517578,25.139999389648438,25.299999237060547,98498
2024-12-30,25.34000015258789,25.760000228881836,25.34000015258789,25.760000228881836,45150
2024-12-31,25.559999465942383,25.719999313354492,25.260000228881836,25.6200008392334,14954
2025-01-02,26.200000762939453,26.200000762939453,25.420000076293945,25.440000534057617,145773
2025-01-03,25.84000015258789,26.040000915527344,25.799999237060547,25.899999618530273,75854
2025-01-07,26.600000381469727,26.600000381469727,25.65999984741211,25.700000762939453,193786
2025-01-08,26.0,26.600000381469727,25.8799991607666,26.600000381469727,149442
2025-01-09,25.5,25.959999084472656,25.5,25.84000015258789,175046
2025-01-10,25.700000762939453,25.739999771118164,25.520000457763672,25.700000762939453,165518
2025-01-13,25.420000076293945,25.700000762939453,25.420000076293945,25.700000762939453,165948
2025-01-14,25.479999542236328,25.65999984741211,25.31999969482422,25.65999984741211,180449
2025-01-15,25.200000762939453,25.639999389648438,24.940000534057617,25.479999542236328,491662
2025-01-16,25.139999389648438,25.3799991607666,25.100000381469727,25.100000381469727,388523
2025-01-17,24.8799991607666,25.18000030517578,24.8799991607666,25.18000030517578,158592
2025-01-20,25.280000686645508,25.280000686645508,24.899999618530273,25.100000381469727,388477
2025-01-21,25.84000015258789,25.84000015258789,25.280000686645508,25.299999237060547,153488
2025-01-22,25.899999618530273,26.040000915527344,25.459999084472656,25.780000686645508,224751
2025-01-23,25.639999389648438,26.0,25.559999465942383,25.899999618530273,155591
2025-01-24,25.739999771118164,25.959999084472656,25.440000534057617,25.639999389648438,254889
2025-01-27,25.6200008392334,25.799999237060547,25.31999969482422,25.5,145197
2025-01-28,25.739999771118164,26.020000457763672,25.6200008392334,25.6200008392334,262885
2025-01-29,25.700000762939453,25.920000076293945,25.5,25.920000076293945,187064
2025-01-30,25.719999313354492,25.940000534057617,25.540000915527344,25.920000076293945,143968
2025-01-31,26.200000762939453,26.200000762939453,25.780000686645508,26.0,214042
2025-02-03,25.540000915527344,26.0,25.239999771118164,26.0,174641
2025-02-04,26.100000381469727,26.15999984741211,25.260000228881836,25.540000915527344,215340
2025-02-05,25.739999771118164,26.18000030517578,25.65999984741211,26.1200008392334,129687
2025-02-06,26.0,26.0,25.559999465942383,25.899999618530273,166247
2025-02-07,26.600000381469727,26.600000381469727,25.739999771118164,25.739999771118164,189928
2025-02-10,26.700000762939453,26.780000686645508,26.459999084472656,26.700000762939453,164685
2025-02-11,26.5,26.6200008392334,26.18000030517578,26.5,192470
2025-02-12,27.079999923706055,27.079999923706055,26.299999237060547,26.440000534057617,132587
2025-02-13,27.780000686645508,27.780000686645508,26.81999969482422,27.020000457763672,185993
2025-02-14,27.3799991607666,27.780000686645508,27.1200008392334,27.780000686645508,93593
2025-02-17,27.799999237060547,27.799999237060547,27.1200008392334,27.700000762939453,68683
2025-02-18,27.420000076293945,27.81999969482422,27.219999313354492,27.799999237060547,187465
2025-02-19,27.780000686645508,27.780000686645508,27.299999237060547,27.579999923706055,62213
2025-02-20,27.84000015258789,27.84000015258789,27.260000228881836,27.420000076293945,96185
2025-02-21,27.940000534057617,28.0,27.65999984741211,27.84000015258789,91446
2025-02-24,27.3799991607666,28.0,27.31999969482422,28.0,135146
2025-02-25,26.739999771118164,27.639999389648438,26.739999771118164,27.639999389648438,309820
2025-02-26,26.920000076293945,27.18000030517578,26.739999771118164,26.739999771118164,81274
2025-02-27,26.219999313354492,26.920000076293945,26.200000762939453,26.920000076293945,188427
2025-02-28,26.540000915527344,26.559999465942383,26.200000762939453,26.399999618530273,186703
2025-03-04,25.940000534057617,26.81999969482422,25.940000534057617,26.760000228881836,168091
2025-03-05,26.0,26.420000076293945,25.940000534057617,25.940000534057617,387467
2025-03-06,25.959999084472656,26.479999542236328,25.959999084472656,26.280000686645508,149073
2025-03-07,25.81999969482422,26.040000915527344,25.65999984741211,25.959999084472656,154289
2025-03-10,26.399999618530273,26.420000076293945,25.8799991607666,26.15999984741211,194801
2025-03-11,26.700000762939453,26.940000534057617,26.200000762939453,26.5,237436
2025-03-12,27.059999465942383,27.200000762939453,26.799999237060547,26.979999542236328,261922
2025-03-13,27.100000381469727,27.299999237060547,26.84000015258789,27.059999465942383,118420
2025-03-14,27.31999969482422,27.440000534057617,26.81999969482422,27.0,121565
2025-03-17,27.040000915527344,27.200000762939453,26.940000534057617,27.020000457763672,100208
2025-03-18,27.0,27.1200008392334,26.700000762939453,26.700000762939453,184071
2025-03-19,26.959999084472656,27.239999771118164,26.6200008392334,27.0,142819
2025-03-20,26.5,27.0,26.5,27.0,91076
2025-03-21,26.34000015258789,26.8799991607666,26.34000015258789,26.739999771118164,234320
2025-03-24,26.5,26.540000915527344,26.020000457763672,26.020000457763672,105962
2025-03-26,26.200000762939453,26.700000762939453,26.020000457763672,26.5,162372
2025-03-27,25.979999542236328,26.31999969482422,25.899999618530273,26.200000762939453,228314
2025-03-28,26.0,26.520000457763672,25.979999542236328,25.979999542236328,161140
2025-03-31,25.31999969482422,26.139999389648438,25.260000228881836,26.139999389648438,193519
2025-04-01,25.399999618530273,25.780000686645508,25.399999618530273,25.780000686645508,61503
2025-04-02,25.219999313354492,25.600000381469727,25.079999923706055,25.600000381469727,127802
2025-04-03,24.760000228881836,25.260000228881836,24.760000228881836,25.020000457763672,230989
2025-04-04,24.0,25.0,23.799999237060547,25.0,411161
2025-04-07,23.780000686645508,23.780000686645508,22.18000030517578,22.31999969482422,624008
2025-04-08,24.479999542236328,24.479999542236328,23.579999923706055,24.200000762939453,438780
2025-04-09,23.639999389648438,23.979999542236328,23.059999465942383,23.799999237060547,581722
2025-04-10,24.600000381469727,24.959999084472656,24.1200008392334,24.959999084472656,247242
2025-04-11,24.799999237060547,24.860000610351562,24.299999237060547,24.860000610351562,98541
2025-04-14,25.200000762939453,25.200000762939453,24.639999389648438,24.799999237060547,106883
2025-04-15,25.940000534057617,25.940000534057617,24.899999618530273,25.280000686645508,120593
2025-04-16,25.559999465942383,25.940000534057617,25.440000534057617,25.940000534057617,88538
2025-04-17,26.100000381469727,26.100000381469727,25.299999237060547,25.860000610351562,123941
2025-04-22,26.479999542236328,26.540000915527344,25.799999237060547,26.100000381469727,146405
2025-04-23,27.31999969482422,27.31999969482422,26.459999084472656,26.600000381469727,182986
2025-04-24,26.899999618530273,27.059999465942383,26.600000381469727,26.979999542236328,236555
2025-04-25,26.520000457763672,27.139999389648438,26.360000610351562,27.0,207128
2025-04-28,27.059999465942383,27.299999237060547,26.760000228881836,26.81999969482422,186440
2025-04-29,27.639999389648438,27.979999542236328,26.8799991607666,27.059999465942383,215444
2025-04-30,27.799999237060547,27.8799991607666,27.34000015258789,27.639999389648438,343357
2025-05-02,27.479999542236328,27.81999969482422,27.040000915527344,27.739999771118164,176360
2025-05-05,27.6200008392334,27.639999389648438,27.139999389648438,27.15999984741211,87455
2025-05-06,27.639999389648438,27.799999237060547,27.5,27.700000762939453,99830
2025-05-07,28.0,28.040000915527344,27.559999465942383,27.639999389648438,129788
2025-05-08,28.0,28.15999984741211,27.600000381469727,28.059999465942383,125699
2025-05-09,28.31999969482422,28.479999542236328,27.84000015258789,28.0,91382
2025-05-12,28.899999618530273,28.899999618530273,28.31999969482422,28.31999969482422,128104
2025-05-13,28.440000534057617,28.899999618530273,28.3799991607666,28.899999618530273,115751
2025-05-14,28.280000686645508,28.739999771118164,28.020000457763672,28.31999969482422,186149
2025-05-15,28.239999771118164,28.3799991607666,28.100000381469727,28.280000686645508,93948
2025-05-16,28.780000686645508,28.899999618530273,28.579999923706055,28.68000030517578,169155
2025-05-19,28.760000228881836,28.860000610351562,28.18000030517578,28.18000030517578,120257
2025-05-20,28.5,28.860000610351562,28.399999618530273,28.700000762939453,222708
2025-05-21,29.040000915527344,29.040000915527344,28.219999313354492,28.399999618530273,148036
2025-05-22,28.5,28.799999237060547,28.059999465942383,28.399999618530273,231619
2025-05-23,27.940000534057617,28.559999465942383,27.639999389648438,28.139999389648438,99916
2025-05-26,28.520000457763672,28.860000610351562,27.940000534057617,27.940000534057617,108623
2025-05-27,28.8799991607666,28.920000076293945,28.459999084472656,28.700000762939453,206847
2025-05-28,29.200000762939453,29.200000762939453,28.719999313354492,28.979999542236328,207149
2025-05-29,29.219999313354492,29.34000015258789,28.899999618530273,29.34000015258789,127812
2025-05-30,28.6200008392334,29.239999771118164,28.440000534057617,29.219999313354492,502254
2025-06-02,28.200000762939453,29.0,27.200000762939453,29.0,63390
2025-06-03,28.600000381469727,28.739999771118164,27.899999618530273,28.200000762939453,151315
2025-06-04,29.18000030517578,29.440000534057617,28.600000381469727,28.600000381469727,247801
2025-06-05,29.040000915527344,29.360000610351562,28.700000762939453,29.18000030517578,120221
2025-06-06,29.079999923706055,29.280000686645508,28.719999313354492,29.280000686645508,73227
2025-06-10,28.959999084472656,29.299999237060547,28.799999237060547,29.299999237060547,210614
2025-06-11,29.799999237060547,29.860000610351562,28.799999237060547,29.280000686645508,110896
2025-06-12,29.020000457763672,29.600000381469727,28.940000534057617,29.600000381469727,110099
2025-06-13,28.200000762939453,28.84000015258789,28.079999923706055,28.719999313354492,159406
2025-06-16,28.040000915527344,28.579999923706055,28.040000915527344,28.1200008392334,132142
2025-06-17,27.920000076293945,28.200000762939453,27.6200008392334,27.899999618530273,133005
2025-06-18,27.5,28.1200008392334,27.479999542236328,27.81999969482422,81612
2025-06-19,27.959999084472656,28.299999237060547,27.219999313354492,27.219999313354492,167190
2025-06-20,27.459999084472656,28.139999389648438,27.459999084472656,27.559999465942383,636573
2025-06-23,27.579999923706055,27.920000076293945,27.280000686645508,27.920000076293945,99765
2025-06-24,28.15999984741211,28.559999465942383,28.0,28.420000076293945,110265
2025-06-25,28.3799991607666,28.600000381469727,27.780000686645508,27.959999084472656,167989
2025-06-26,29.200000762939453,29.399999618530273,28.299999237060547,28.299999237060547,188898
2025-06-27,29.139999389648438,29.5,28.81999969482422,29.200000762939453,106141
2025-06-30,29.299999237060547,29.579999923706055,28.899999618530273,29.139999389648438,200694
2025-07-01,29.0,29.360000610351562,28.84000015258789,29.0,54903
2025-07-02,29.700000762939453,29.799999237060547,28.81999969482422,29.360000610351562,126745
2025-07-03,30.0,30.0,29.700000762939453,29.799999237060547,129834
2025-07-04,30.399999618530273,30.520000457763672,29.84000015258789,30.0,199980
2025-07-07,29.739999771118164,30.479999542236328,29.639999389648438,30.0,91592
2025-07-08,29.639999389648438,30.1200008392334,29.31999969482422,29.700000762939453,162816
2025-07-09,30.0,30.059999465942383,29.020000457763672,29.639999389648438,96687
2025-07-10,29.200000762939453,30.0,29.200000762939453,29.799999237060547,216610
2025-07-11,29.31999969482422,29.579999923706055,29.200000762939453,29.200000762939453,360654
2025-07-14,30.139999389648438,30.139999389648438,29.299999237060547,29.299999237060547,240734
2025-07-15,30.139999389648438,30.3799991607666,29.8799991607666,30.299999237060547,201992
2025-07-16,30.639999389648438,30.639999389648438,30.1200008392334,30.34000015258789,267880
2025-07-17,30.8799991607666,30.940000534057617,30.540000915527344,30.639999389648438,391959
2025-07-18,30.940000534057617,31.0,30.760000228881836,30.899999618530273,191720
2025-07-21,30.34000015258789,30.799999237060547,30.020000457763672,30.799999237060547,146181
2025-07-22,30.31999969482422,30.440000534057617,29.920000076293945,30.34000015258789,148165
2025-07-23,29.760000228881836,30.5,29.559999465942383,30.040000915527344,132549
2025-07-24,30.0,30.280000686645508,29.520000457763672,30.040000915527344,76830
2025-07-25,29.860000610351562,30.040000915527344,29.520000457763672,30.0,87458
2025-07-28,30.0,30.18000030517578,29.860000610351562,30.0,109654
2025-07-29,30.0,30.239999771118164,29.719999313354492,30.239999771118164,101704
2025-07-30,30.15999984741211,30.3799991607666,29.739999771118164,30.0,101351
2025-07-31,29.639999389648438,30.200000762939453,29.6200008392334,29.799999237060547,168820
2025-08-01,29.5,29.780000686645508,29.31999969482422,29.639999389648438,135209
2025-08-04,30.239999771118164,30.239999771118164,29.5,29.5,38825
2025-08-05,31.0,31.0,29.979999542236328,30.260000228881836,171187
2025-08-06,32.439998626708984,32.58000183105469,31.139999389648438,31.18000030517578,329224
2025-08-07,32.47999954223633,32.7400016784668,32.13999938964844,32.720001220703125,290749
2025-08-08,31.84000015258789,32.47999954223633,31.559999465942383,32.47999954223633,100070
2025-08-11,32.2400016784668,32.58000183105469,31.479999542236328,31.84000015258789,103040
2025-08-12,31.65999984741211,32.560001373291016,31.559999465942383,32.0,178168
2025-08-13,32.2400016784668,32.52000045776367,31.600000381469727,31.65999984741211,220894
2025-08-14,32.2599983215332,32.540000915527344,31.84000015258789,32.20000076293945,447782
2025-08-18,31.899999618530273,32.560001373291016,31.739999771118164,31.8799991607666,191580
2025-08-19,31.100000381469727,32.0,30.81999969482422,31.520000457763672,244616
2025-08-20,31.540000915527344,31.760000228881836,30.899999618530273,31.0,142785
2025-08-21,31.459999084472656,31.459999084472656,31.020000457763672,31.299999237060547,144685
2025-08-22,31.100000381469727,31.6200008392334,31.100000381469727,31.459999084472656,171976
2025-08-25,30.719999313354492,31.540000915527344,30.479999542236328,31.100000381469727,150881
2025-08-26,30.100000381469727,30.739999771118164,29.700000762939453,30.719999313354492,739345
2025-08-27,31.100000381469727,31.100000381469727,30.100000381469727,30.100000381469727,163515
2025-08-28,30.540000915527344,31.079999923706055,30.079999923706055,30.579999923706055,125181
2025-08-29,30.479999542236328,30.739999771118164,30.280000686645508,30.360000610351562,178784
2025-09-01,30.440000534057617,30.860000610351562,30.200000762939453,30.700000762939453,40271
2025-09-02,29.600000381469727,30.760000228881836,29.600000381469727,30.760000228881836,126926
2025-09-03,29.920000076293945,29.979999542236328,29.280000686645508,29.280000686645508,260764
2025-09-04,30.420000076293945,30.5,30.040000915527344,30.100000381469727,214366
2025-09-05,30.299999237060547,30.579999923706055,30.040000915527344,30.579999923706055,485116
2025-09-08,31.34000015258789,31.34000015258789,30.079999923706055,30.299999237060547,145545
2025-09-09,31.940000534057617,31.940000534057617,31.260000228881836,31.34000015258789,131757
2025-09-10,32.0,32.20000076293945,31.579999923706055,31.639999389648438,396141
2025-09-11,31.559999465942383,32.20000076293945,31.440000534057617,32.20000076293945,53911
2025-09-12,31.719999313354492,31.899999618530273,31.479999542236328,31.8799991607666,248198
2025-09-15,31.760000228881836,31.920000076293945,31.579999923706055,31.920000076293945,107219
2025-09-16,31.479999542236328,31.84000015258789,31.420000076293945,31.81999969482422,273980
2025-09-17,31.139999389648438,31.6200008392334,30.899999618530273,31.5,263619
2025-09-18,31.719999313354492,31.719999313354492,31.239999771118164,31.68000030517578,215240
2025-09-19,32.040000915527344,32.2400016784668,31.719999313354492,31.780000686645508,331372
2025-09-22,32.15999984741211,32.2599983215332,31.440000534057617,32.20000076293945,57461
2025-09-23,32.08000183105469,32.2400016784668,31.68000030517578,32.15999984741211,138745
2025-09-24,31.360000610351562,32.08000183105469,31.31999969482422,32.08000183105469,128436
2025-09-25,29.940000534057617,31.200000762939453,29.940000534057617,31.200000762939453,529870
2025-09-26,29.100000381469727,30.0,28.940000534057617,29.979999542236328,595569
