Date,Close,High,Low,Open,Volume
2025-10-02,48.0,48.63999938964844,47.34000015258789,47.34000015258789,168940
2025-10-03,47.29999923706055,48.58000183105469,47.15999984741211,48.52000045776367,238919
2025-10-06,46.5,47.599998474121094,46.31999969482422,47.540000915527344,246381
2025-10-07,46.880001068115234,46.880001068115234,45.65999984741211,46.5,399642
2025-10-08,46.97999954223633,47.939998626708984,46.7400016784668,47.15999984741211,233494
2025-10-09,47.41999816894531,47.459999084472656,46.599998474121094,46.97999954223633,157164
2025-10-10,47.439998626708984,48.08000183105469,47.040000915527344,47.400001525878906,108464
2025-10-13,46.0,47.68000030517578,45.79999923706055,47.060001373291016,278790
2025-10-14,44.79999923706055,46.29999923706055,44.36000061035156,46.040000915527344,560945
2025-10-15,42.52000045776367,44.86000061035156,42.52000045776367,44.79999923706055,938828
2025-10-16,42.63999938964844,44.41999816894531,41.5,42.97999954223633,728547
2025-10-17,42.560001373291016,42.81999969482422,41.2400016784668,41.959999084472656,560051
2025-10-20,41.900001525878906,43.18000030517578,41.400001525878906,43.02000045776367,403046
2025-10-21,42.84000015258789,43.29999923706055,41.70000076293945,41.97999954223633,319654
2025-10-22,44.040000915527344,44.2599983215332,43.20000076293945,43.41999816894531,315246
2025-10-23,44.0,44.439998626708984,43.619998931884766,44.29999923706055,172854
2025-10-24,42.5,44.36000061035156,42.5,44.36000061035156,222712
2025-10-27,42.0,42.86000061035156,41.540000915527344,42.560001373291016,288108
2025-10-29,43.0,43.040000915527344,41.7400016784668,42.0,450948
2025-10-30,42.599998474121094,43.099998474121094,42.36000061035156,42.81999969482422,194114
2025-10-31,44.0,44.2400016784668,42.939998626708984,43.279998779296875,384371
2025-11-03,44.41999816894531,45.0,44.040000915527344,44.099998474121094,222489
2025-11-04,45.13999938964844,45.18000030517578,43.560001373291016,44.400001525878906,228145
2025-11-05,45.68000030517578,45.79999923706055,44.560001373291016,45.20000076293945,235296
2025-11-06,43.0,43.900001525878906,42.41999816894531,43.86000061035156,777221
2025-11-07,42.220001220703125,43.0,41.97999954223633,43.0,398534
2025-11-10,42.0,42.779998779296875,42.0,42.220001220703125,377892
2025-11-11,42.20000076293945,42.84000015258789,41.91999816894531,42.20000076293945,315416
2025-11-12,42.599998474121094,43.20000076293945,42.599998474121094,42.720001220703125,348424
2025-11-13,43.5,44.58000183105469,43.08000183105469,43.400001525878906,613093
2025-11-14,42.91999816894531,43.58000183105469,42.52000045776367,43.5,315724
2025-11-17,41.380001068115234,43.2400016784668,41.380001068115234,43.2400016784668,592728
2025-11-18,40.70000076293945,41.880001068115234,40.599998474121094,40.97999954223633,595852
2025-11-19,42.20000076293945,42.20000076293945,40.70000076293945,40.79999923706055,447401
2025-11-20,42.84000015258789,42.97999954223633,41.939998626708984,42.5,495049
2025-11-21,42.79999923706055,43.099998474121094,41.91999816894531,42.060001373291016,341611
2025-11-24,42.279998779296875,43.20000076293945,41.97999954223633,42.79999923706055,11420561
2025-11-25,44.5,44.900001525878906,42.81999969482422,42.939998626708984,634184
2025-11-26,44.08000183105469,45.119998931884766,43.900001525878906,44.5,639162
2025-11-27,45.0,45.0,44.0,44.02000045776367,342300
2025-11-28,44.15999984741211,44.81999969482422,44.15999984741211,44.779998779296875,232806
2025-12-01,43.91999816894531,44.400001525878906,43.720001220703125,44.2400016784668,203375
2025-12-02,43.779998779296875,44.400001525878906,43.779998779296875,44.0,282243
2025-12-03,42.779998779296875,44.2599983215332,42.779998779296875,44.0,368170
2025-12-04,42.70000076293945,43.439998626708984,42.52000045776367,43.0,386660
2025-12-05,42.5,43.040000915527344,42.31999969482422,42.70000076293945,276511
2025-12-08,41.29999923706055,42.08000183105469,41.29999923706055,41.86000061035156,539077
2025-12-09,41.279998779296875,41.599998474121094,40.84000015258789,41.2599983215332,328337
2025-12-10,41.400001525878906,41.439998626708984,40.939998626708984,41.31999969482422,228983
2025-12-11,42.279998779296875,42.34000015258789,41.13999938964844,41.400001525878906,188718
2025-12-12,42.119998931884766,43.0,41.84000015258789,42.79999923706055,212316
2025-12-15,41.97999954223633,42.65999984741211,41.81999969482422,42.119998931884766,186380
2025-12-16,41.279998779296875,41.900001525878906,41.18000030517578,41.84000015258789,291692
2025-12-17,42.099998474121094,42.119998931884766,41.040000915527344,41.20000076293945,206678
2025-12-18,42.380001068115234,42.779998779296875,41.79999923706055,41.900001525878906,346157
2025-12-19,42.15999984741211,42.47999954223633,41.7400016784668,42.380001068115234,728825
2025-12-22,41.7400016784668,42.29999923706055,41.31999969482422,42.15999984741211,217496
2025-12-23,42.79999923706055,42.91999816894531,42.08000183105469,42.15999984741211,186072
2025-12-29,44.119998931884766,44.2599983215332,43.58000183105469,43.599998474121094,316095
2025-12-30,43.459999084472656,44.70000076293945,43.459999084472656,44.29999923706055,227076
2025-12-31,43.79999923706055,44.540000915527344,43.65999984741211,43.65999984741211,183265
2026-01-02,44.599998474121094,44.70000076293945,44.29999923706055,44.34000015258789,161863
2026-01-05,44.79999923706055,45.439998626708984,44.599998474121094,45.099998474121094,260232
2026-01-07,44.400001525878906,45.20000076293945,44.220001220703125,45.20000076293945,268358
2026-01-08,43.58000183105469,44.29999923706055,43.58000183105469,44.20000076293945,260699
2026-01-09,43.880001068115234,44.040000915527344,43.2400016784668,43.79999923706055,190110
2026-01-12,43.02000045776367,43.880001068115234,42.939998626708984,43.70000076293945,233241
2026-01-13,43.18000030517578,43.439998626708984,43.08000183105469,43.20000076293945,125066
2026-01-14,43.5,44.040000915527344,43.119998931884766,43.29999923706055,170268
2026-01-15,44.099998474121094,44.15999984741211,43.5,43.5,154580
2026-01-16,43.619998931884766,44.599998474121094,43.52000045776367,44.380001068115234,215500
2026-01-19,42.7400016784668,43.400001525878906,42.41999816894531,43.0,311082
2026-01-20,42.0,42.7599983215332,41.86000061035156,42.7400016784668,233541
2026-01-21,41.540000915527344,42.439998626708984,41.540000915527344,42.0,360280
2026-01-22,43.20000076293945,43.70000076293945,42.08000183105469,42.13999938964844,390641
2026-01-23,43.29999923706055,43.959999084472656,43.0,43.02000045776367,206380
2026-01-26,42.79999923706055,43.880001068115234,42.5,43.880001068115234,320357
2026-01-27,43.380001068115234,43.400001525878906,42.79999923706055,42.79999923706055,269725
2026-01-28,46.29999923706055,46.29999923706055,44.040000915527344,44.20000076293945,928750
2026-01-29,47.2599983215332,47.619998931884766,46.41999816894531,47.41999816894531,969366
2026-01-30,46.02000045776367,47.68000030517578,46.02000045776367,47.400001525878906,497383
2026-02-02,45.0,45.880001068115234,44.91999816894531,45.5,471714
2026-02-03,44.779998779296875,45.79999923706055,44.5,45.599998474121094,352472
2026-02-04,44.939998626708984,45.720001220703125,44.68000030517578,44.68000030517578,492793
2026-02-05,44.380001068115234,45.540000915527344,44.040000915527344,45.0,304497
2026-02-06,38.5,44.79999923706055,37.599998474121094,44.380001068115234,3228108
2026-02-09,37.0,38.779998779296875,37.0,38.0,1345260
2026-02-10,36.97999954223633,37.7599983215332,36.459999084472656,36.79999923706055,795710
2026-02-11,36.459999084472656,36.65999984741211,35.599998474121094,36.599998474121094,834407
2026-02-12,36.119998931884766,37.15999984741211,35.86000061035156,36.060001373291016,529825
2026-02-13,35.880001068115234,36.29999923706055,35.5,35.779998779296875,501076
2026-02-16,36.599998474121094,37.400001525878906,35.900001525878906,35.97999954223633,286207
2026-02-17,35.779998779296875,36.86000061035156,35.779998779296875,36.86000061035156,317529
2026-02-18,36.060001373291016,36.47999954223633,35.97999954223633,36.439998626708984,222057
2026-02-19,35.5,36.36000061035156,35.459999084472656,36.060001373291016,332492
2026-02-20,35.560001373291016,35.7599983215332,35.15999984741211,35.5,125463
2026-02-24,35.060001373291016,35.68000030517578,35.060001373291016,35.5,184094
2026-02-25,36.900001525878906,37.040000915527344,35.58000183105469,35.7400016784668,286324
2026-02-26,37.040000915527344,38.2400016784668,37.02000045776367,37.380001068115234,273472
2026-02-27,35.79999923706055,37.040000915527344,35.79999923706055,37.0,390734
2026-03-02,35.0,35.31999969482422,34.459999084472656,34.5,395807
2026-03-03,33.36000061035156,34.68000030517578,33.0,34.52000045776367,661238
2026-03-04,35.08000183105469,35.220001220703125,33.0,33.0,428494
2026-03-05,34.79999923706055,35.97999954223633,34.79999923706055,35.0,381260
2026-03-06,34.380001068115234,35.040000915527344,34.02000045776367,35.0,199085
2026-03-09,35.459999084472656,35.459999084472656,32.900001525878906,33.47999954223633,357085
2026-03-10,36.400001525878906,36.7400016784668,35.91999816894531,36.20000076293945,272024
2026-03-11,36.79999923706055,36.880001068115234,35.52000045776367,36.400001525878906,184976
2026-03-12,36.119998931884766,36.720001220703125,36.119998931884766,36.5,133813
2026-03-13,37.70000076293945,37.880001068115234,36.0,36.119998931884766,225105
2026-03-16,37.68000030517578,38.119998931884766,37.18000030517578,37.540000915527344,157810
2026-03-17,37.060001373291016,37.560001373291016,37.040000915527344,37.220001220703125,102985
2026-03-18,36.400001525878906,37.779998779296875,36.15999984741211,37.5,246338
2026-03-19,34.599998474121094,35.63999938964844,34.599998474121094,35.41999816894531,346418
2026-03-20,35.459999084472656,35.81999969482422,34.29999923706055,35.099998474121094,394491
2026-03-23,36.0,36.400001525878906,34.099998474121094,34.400001525878906,262992
2026-03-24,34.79999923706055,35.5,34.560001373291016,35.400001525878906,303281
2026-03-26,34.97999954223633,35.400001525878906,34.41999816894531,34.779998779296875,131775
2026-03-27,32.97999954223633,33.29999923706055,31.899999618530273,32.29999923706055,1206009
2026-03-30,32.70000076293945,33.20000076293945,31.979999542236328,32.20000076293945,379896
2026-03-31,33.439998626708984,33.439998626708984,32.099998474121094,32.939998626708984,625705
2026-04-01,34.36000061035156,35.36000061035156,34.02000045776367,34.29999923706055,457482
2026-04-02,33.720001220703125,33.91999816894531,33.439998626708984,33.86000061035156,476942
2026-04-07,34.220001220703125,34.36000061035156,33.619998931884766,33.720001220703125,430960
2026-04-08,37.279998779296875,37.84000015258789,35.7599983215332,36.70000076293945,927087
2026-04-09,36.099998474121094,37.0,35.29999923706055,37.0,513345
2026-04-14,35.20000076293945,35.459999084472656,34.5,34.900001525878906,601046
2026-04-15,35.41999816894531,35.599998474121094,35.18000030517578,35.400001525878906,213330
2026-04-16,36.5,36.900001525878906,35.599998474121094,35.599998474121094,248477
2026-04-17,36.29999923706055,36.900001525878906,35.86000061035156,36.5,515404
2026-04-20,34.65999984741211,35.7599983215332,34.18000030517578,35.599998474121094,643987
2026-04-21,34.099998474121094,34.5,33.84000015258789,34.5,391691
2026-04-22,33.58000183105469,34.060001373291016,33.560001373291016,33.97999954223633,337940
2026-04-23,34.400001525878906,34.68000030517578,33.79999923706055,33.79999923706055,189999
2026-04-24,34.900001525878906,35.15999984741211,34.15999984741211,34.459999084472656,175885
2026-04-27,34.97999954223633,35.5,34.86000061035156,35.0,221291
2026-04-28,34.91999816894531,35.400001525878906,34.70000076293945,34.97999954223633,203099
2026-04-29,34.380001068115234,35.13999938964844,34.08000183105469,34.91999816894531,142106
2026-04-30,35.0,35.18000030517578,34.400001525878906,34.47999954223633,122251
2026-05-04,35.81999969482422,36.5,35.5,36.099998474121094,163662
2026-05-05,36.47999954223633,36.5,35.900001525878906,36.380001068115234,183010
2026-05-06,37.29999923706055,38.099998474121094,37.119998931884766,37.119998931884766,520117
2026-05-07,37.97999954223633,38.599998474121094,37.459999084472656,37.459999084472656,308692
2026-05-08,37.060001373291016,37.97999954223633,37.02000045776367,37.900001525878906,164041
2026-05-11,37.380001068115234,38.040000915527344,36.459999084472656,36.68000030517578,174630
2026-05-12,37.400001525878906,37.70000076293945,37.060001373291016,37.20000076293945,106167
2026-05-13,39.29999923706055,39.459999084472656,37.84000015258789,37.97999954223633,283090
