Date,Close,High,Low,Open,Volume
2024-07-04,28.950000762939453,29.100000381469727,28.75,28.899999618530273,25327
2024-07-05,28.850000381469727,29.049999237060547,28.75,28.850000381469727,21347
2024-07-08,29.950000762939453,29.950000762939453,28.5,28.899999618530273,59913
2024-07-09,29.649999618530273,30.200000762939453,29.600000381469727,29.950000762939453,22023
2024-07-10,30.0,30.0,29.799999237060547,29.799999237060547,11398
2024-07-11,30.700000762939453,30.799999237060547,29.950000762939453,30.0,47139
2024-07-12,30.950000762939453,31.100000381469727,30.399999618530273,30.399999618530273,58948
2024-07-15,31.600000381469727,31.700000762939453,30.75,30.950000762939453,31369
2024-07-16,31.299999237060547,31.5,30.799999237060547,30.799999237060547,15697
2024-07-17,31.399999618530273,31.399999618530273,30.600000381469727,31.25,32287
2024-07-18,30.899999618530273,31.399999618530273,30.700000762939453,31.25,69823
2024-07-19,30.799999237060547,30.950000762939453,30.649999618530273,30.899999618530273,10484
2024-07-22,30.75,30.950000762939453,30.5,30.799999237060547,14544
2024-07-23,30.75,31.049999237060547,30.600000381469727,30.700000762939453,27565
2024-07-24,31.799999237060547,31.950000762939453,30.799999237060547,31.100000381469727,38965
2024-07-25,31.549999237060547,31.600000381469727,31.100000381469727,31.25,13770
2024-07-26,31.600000381469727,31.850000381469727,31.25,31.399999618530273,35945
2024-07-29,32.349998474121094,32.400001525878906,31.350000381469727,31.600000381469727,30808
2024-07-30,32.0,32.70000076293945,32.0,32.099998474121094,31035
2024-07-31,32.900001525878906,32.900001525878906,32.29999923706055,32.29999923706055,58647
2024-08-01,33.0,33.0,32.45000076293945,32.95000076293945,19534
2024-08-02,32.29999923706055,32.54999923706055,32.0,32.29999923706055,110578
2024-08-05,29.950000762939453,31.049999237060547,28.950000762939453,31.049999237060547,114516
2024-08-06,30.0,30.799999237060547,29.899999618530273,30.0,64348
2024-08-07,30.5,30.600000381469727,30.0,30.0,30486
2024-08-08,30.149999618530273,30.649999618530273,29.899999618530273,30.649999618530273,32831
2024-08-09,29.899999618530273,30.549999237060547,29.899999618530273,30.200000762939453,29324
2024-08-12,30.5,30.549999237060547,29.899999618530273,29.899999618530273,24524
2024-08-13,30.450000762939453,30.600000381469727,30.149999618530273,30.600000381469727,29418
2024-08-14,31.399999618530273,31.399999618530273,30.200000762939453,30.200000762939453,40847
2024-08-16,32.150001525878906,32.150001525878906,31.700000762939453,31.700000762939453,37088
2024-08-19,32.349998474121094,32.349998474121094,31.049999237060547,32.150001525878906,29453
2024-08-20,32.849998474121094,32.849998474121094,32.0,32.79999923706055,44418
2024-08-21,33.29999923706055,33.5,32.75,32.849998474121094,31970
2024-08-22,33.25,33.75,33.150001525878906,33.75,49524
2024-08-23,32.95000076293945,33.29999923706055,32.95000076293945,33.25,18521
2024-08-26,32.75,33.20000076293945,32.70000076293945,32.900001525878906,24464
2024-08-27,32.0,33.29999923706055,32.0,33.29999923706055,33948
2024-08-28,31.600000381469727,32.400001525878906,31.399999618530273,32.04999923706055,30044
2024-08-29,32.0,32.0,31.549999237060547,31.600000381469727,19099
2024-08-30,31.700000762939453,32.20000076293945,31.700000762939453,32.20000076293945,53284
2024-09-02,32.099998474121094,32.150001525878906,31.450000762939453,32.150001525878906,19553
2024-09-03,32.0,32.29999923706055,31.899999618530273,32.099998474121094,38143
2024-09-04,31.600000381469727,32.0,31.399999618530273,32.0,17739
2024-09-05,31.899999618530273,31.950000762939453,31.75,31.899999618530273,14305
2024-09-06,31.850000381469727,32.150001525878906,31.5,31.75,21699
2024-09-09,32.5,32.650001525878906,31.850000381469727,31.850000381469727,43993
2024-09-10,32.25,32.70000076293945,32.25,32.70000076293945,22749
2024-09-11,32.0,32.70000076293945,31.850000381469727,32.5,34360
2024-09-12,31.5,32.29999923706055,31.5,32.0,25255
2024-09-13,31.700000762939453,31.899999618530273,31.649999618530273,31.75,16246
2024-09-16,32.099998474121094,32.20000076293945,31.700000762939453,31.700000762939453,15618
2024-09-17,32.95000076293945,32.95000076293945,32.099998474121094,32.099998474121094,27712
2024-09-18,32.5,32.95000076293945,32.25,32.95000076293945,16344
2024-09-19,32.95000076293945,32.95000076293945,32.400001525878906,32.5,36704
2024-09-20,33.0,33.0,32.400001525878906,32.900001525878906,84179
2024-09-23,32.75,33.0,32.54999923706055,33.0,26791
2024-09-24,33.54999923706055,33.54999923706055,32.70000076293945,32.75,41566
2024-09-25,34.04999923706055,34.150001525878906,33.29999923706055,33.75,44606
2024-09-26,35.0,35.650001525878906,34.099998474121094,34.099998474121094,117527
2024-09-27,35.400001525878906,35.79999923706055,34.95000076293945,35.0,121509
2024-09-30,35.70000076293945,35.79999923706055,34.95000076293945,34.95000076293945,19915
2024-10-01,35.400001525878906,35.79999923706055,35.400001525878906,35.599998474121094,34375
2024-10-02,34.95000076293945,35.400001525878906,34.75,35.400001525878906,38272
2024-10-03,34.04999923706055,34.75,34.0,34.650001525878906,16658
2024-10-04,34.900001525878906,34.900001525878906,34.04999923706055,34.04999923706055,24509
2024-10-07,34.0,34.900001525878906,33.75,34.900001525878906,40940
2024-10-08,33.54999923706055,33.95000076293945,33.5,33.95000076293945,25458
2024-10-09,33.20000076293945,33.75,32.95000076293945,33.599998474121094,111897
2024-10-10,33.0,33.70000076293945,32.900001525878906,33.20000076293945,20794
2024-10-11,32.75,33.400001525878906,32.599998474121094,32.79999923706055,34070
2024-10-14,32.45000076293945,33.150001525878906,32.349998474121094,32.900001525878906,33232
2024-10-15,32.650001525878906,32.900001525878906,32.25,32.45000076293945,53683
2024-10-16,32.95000076293945,32.95000076293945,32.45000076293945,32.650001525878906,16702
2024-10-17,33.70000076293945,33.900001525878906,33.099998474121094,33.099998474121094,27728
2024-10-18,33.400001525878906,34.04999923706055,33.25,33.70000076293945,19249
2024-10-21,33.25,33.45000076293945,32.599998474121094,33.45000076293945,18610
2024-10-22,33.0,33.150001525878906,32.599998474121094,32.95000076293945,82983
2024-10-23,32.349998474121094,33.099998474121094,32.25,33.099998474121094,41271
2024-10-24,32.400001525878906,32.75,32.150001525878906,32.29999923706055,19702
2024-10-25,32.150001525878906,32.5,31.850000381469727,32.25,63236
2024-10-29,32.75,33.0,32.0,32.04999923706055,43315
2024-10-30,32.25,32.599998474121094,31.799999237060547,32.25,77519
2024-10-31,32.79999923706055,33.150001525878906,32.0,32.0,72432
2024-11-01,32.400001525878906,32.900001525878906,32.400001525878906,32.45000076293945,29814
2024-11-04,32.75,32.75,32.29999923706055,32.400001525878906,27427
2024-11-05,33.0,33.20000076293945,32.70000076293945,32.900001525878906,16914
2024-11-06,33.900001525878906,34.75,33.349998474121094,33.70000076293945,95843
2024-11-07,33.0,34.20000076293945,33.0,33.900001525878906,61686
2024-11-08,32.900001525878906,33.54999923706055,32.849998474121094,33.150001525878906,43968
2024-11-11,33.0,33.45000076293945,32.900001525878906,32.900001525878906,46328
2024-11-12,33.45000076293945,33.900001525878906,32.849998474121094,32.900001525878906,46812
2024-11-13,33.95000076293945,33.95000076293945,33.45000076293945,33.45000076293945,198801
2024-11-14,35.20000076293945,35.349998474121094,33.95000076293945,33.95000076293945,77831
2024-11-15,35.04999923706055,35.70000076293945,35.0,35.0,71868
2024-11-18,34.79999923706055,35.150001525878906,34.29999923706055,35.0,34970
2024-11-19,34.04999923706055,35.45000076293945,33.95000076293945,34.79999923706055,50610
2024-11-20,35.54999923706055,36.25,34.400001525878906,34.79999923706055,244934
2024-11-21,37.099998474121094,37.599998474121094,35.349998474121094,35.54999923706055,233578
2024-11-22,37.650001525878906,38.0,37.0,37.54999923706055,154326
2024-11-25,38.0,38.29999923706055,37.45000076293945,37.650001525878906,97269
2024-11-26,38.400001525878906,38.95000076293945,37.400001525878906,37.5,62582
2024-11-27,38.5,38.95000076293945,38.099998474121094,38.95000076293945,53012
2024-11-28,39.0,39.0,38.400001525878906,38.70000076293945,47777
2024-11-29,38.75,39.29999923706055,38.45000076293945,39.0,55317
2024-12-02,39.79999923706055,39.849998474121094,38.650001525878906,38.75,57784
2024-12-03,39.599998474121094,40.099998474121094,39.5,40.0,119573
2024-12-04,39.75,39.79999923706055,39.29999923706055,39.599998474121094,46006
2024-12-05,39.70000076293945,40.099998474121094,39.5,39.900001525878906,83379
2024-12-06,39.54999923706055,39.900001525878906,39.150001525878906,39.70000076293945,37299
2024-12-09,39.29999923706055,39.54999923706055,38.650001525878906,39.150001525878906,44143
2024-12-10,38.650001525878906,39.650001525878906,38.650001525878906,39.04999923706055,41435
2024-12-11,38.70000076293945,39.29999923706055,38.5,38.79999923706055,49397
2024-12-12,39.0,39.349998474121094,38.599998474121094,38.70000076293945,63305
2024-12-13,39.0,39.349998474121094,38.599998474121094,39.25,23760
2024-12-16,38.900001525878906,39.04999923706055,38.45000076293945,38.900001525878906,13527
2024-12-17,39.45000076293945,39.75,39.0,39.20000076293945,29372
2024-12-18,39.099998474121094,39.75,38.95000076293945,39.29999923706055,30695
2024-12-19,40.0,40.0,38.849998474121094,39.0,47117
2024-12-20,39.599998474121094,40.0,39.099998474121094,40.0,55553
2024-12-23,40.0,40.349998474121094,39.5,39.599998474121094,54953
2024-12-27,40.150001525878906,40.25,39.599998474121094,39.599998474121094,24214
2024-12-30,39.849998474121094,40.150001525878906,38.79999923706055,40.150001525878906,27117
2024-12-31,40.20000076293945,40.70000076293945,39.650001525878906,39.900001525878906,35112
2025-01-02,39.79999923706055,40.25,39.75,40.25,31797
2025-01-03,39.349998474121094,39.79999923706055,39.0,39.75,49541
2025-01-07,39.5,39.54999923706055,38.599998474121094,39.349998474121094,80923
2025-01-08,39.70000076293945,39.900001525878906,39.25,39.400001525878906,51162
2025-01-09,39.650001525878906,40.25,39.54999923706055,40.150001525878906,45571
2025-01-10,40.20000076293945,40.20000076293945,39.599998474121094,39.650001525878906,40268
2025-01-13,40.099998474121094,40.20000076293945,39.75,40.0,50034
2025-01-14,41.5,42.5,40.099998474121094,40.099998474121094,283742
2025-01-15,42.0,42.20000076293945,41.20000076293945,41.20000076293945,68599
2025-01-16,42.20000076293945,42.400001525878906,41.79999923706055,42.0,50091
2025-01-17,42.29999923706055,42.599998474121094,42.0,42.20000076293945,124857
2025-01-20,43.04999923706055,43.04999923706055,42.20000076293945,42.54999923706055,68560
2025-01-21,44.5,44.5,42.95000076293945,43.0,89696
2025-01-22,45.5,45.650001525878906,44.45000076293945,44.5,240836
2025-01-23,45.29999923706055,45.70000076293945,44.45000076293945,45.5,129967
2025-01-24,45.29999923706055,45.599998474121094,45.04999923706055,45.349998474121094,105483
2025-01-27,45.0,45.29999923706055,44.5,45.29999923706055,96876
2025-01-28,43.5,44.79999923706055,43.5,44.650001525878906,211952
2025-01-29,43.650001525878906,44.5,43.099998474121094,43.45000076293945,124390
2025-01-30,43.900001525878906,44.0,43.0,44.0,147418
2025-01-31,45.70000076293945,45.70000076293945,43.900001525878906,43.900001525878906,104071
2025-02-03,43.0,45.29999923706055,43.0,45.0,114610
2025-02-04,43.29999923706055,43.75,42.849998474121094,43.0,100039
2025-02-05,43.400001525878906,43.400001525878906,42.400001525878906,43.0,67969
2025-02-06,44.900001525878906,44.900001525878906,42.79999923706055,43.45000076293945,152138
2025-02-07,45.75,45.75,44.5,44.900001525878906,281198
2025-02-10,45.0,45.79999923706055,45.0,45.75,118863
2025-02-11,43.150001525878906,45.04999923706055,42.79999923706055,44.79999923706055,165048
2025-02-12,42.599998474121094,43.0,42.20000076293945,42.849998474121094,348075
2025-02-13,43.099998474121094,43.29999923706055,42.75,42.95000076293945,161465
2025-02-14,43.0,43.650001525878906,42.650001525878906,43.5,76834
2025-02-17,42.70000076293945,43.25,42.54999923706055,43.0,52083
2025-02-18,41.95000076293945,42.849998474121094,41.75,42.849998474121094,116301
2025-02-19,42.0,42.75,41.900001525878906,42.0,172104
2025-02-20,42.0,42.099998474121094,41.70000076293945,42.0,98977
2025-02-21,41.650001525878906,42.099998474121094,41.150001525878906,41.70000076293945,162729
2025-02-24,40.95000076293945,41.54999923706055,40.5,41.45000076293945,142394
2025-02-25,41.54999923706055,41.650001525878906,40.349998474121094,40.5,113493
2025-02-26,41.25,41.70000076293945,40.599998474121094,41.70000076293945,115044
2025-02-27,40.599998474121094,41.25,40.599998474121094,41.25,47404
2025-02-28,40.099998474121094,40.95000076293945,39.400001525878906,40.95000076293945,163672
2025-03-04,39.95000076293945,40.29999923706055,39.5,39.5,94586
2025-03-05,40.150001525878906,40.54999923706055,39.79999923706055,40.0,82273
2025-03-06,40.29999923706055,40.400001525878906,39.95000076293945,40.400001525878906,61140
2025-03-07,40.599998474121094,40.849998474121094,40.04999923706055,40.04999923706055,86088
2025-03-10,40.0,40.599998474121094,39.79999923706055,40.599998474121094,113423
2025-03-11,39.5,39.95000076293945,39.5,39.70000076293945,74597
2025-03-12,40.75,40.95000076293945,39.20000076293945,39.5,122390
2025-03-13,40.5,40.79999923706055,40.04999923706055,40.79999923706055,99683
2025-03-14,41.20000076293945,41.20000076293945,40.04999923706055,40.04999923706055,71931
2025-03-17,41.04999923706055,41.400001525878906,40.75,41.20000076293945,25541
2025-03-18,41.20000076293945,41.599998474121094,40.95000076293945,41.099998474121094,152790
2025-03-19,41.5,41.54999923706055,40.650001525878906,41.20000076293945,93354
2025-03-20,41.04999923706055,41.75,41.0,41.349998474121094,29316
2025-03-21,41.349998474121094,41.349998474121094,40.900001525878906,41.099998474121094,206833
2025-03-24,41.5,41.900001525878906,41.400001525878906,41.400001525878906,81730
2025-03-26,42.29999923706055,43.099998474121094,41.5,41.75,202571
2025-03-27,43.95000076293945,43.95000076293945,41.5,41.95000076293945,205203
2025-03-28,43.25,43.95000076293945,43.0,43.95000076293945,309409
2025-03-31,42.5,42.5,41.04999923706055,42.25,217608
2025-04-01,42.349998474121094,42.400001525878906,41.900001525878906,42.400001525878906,105940
2025-04-02,42.70000076293945,42.900001525878906,41.95000076293945,42.349998474121094,54691
2025-04-03,41.349998474121094,42.25,41.349998474121094,42.25,100766
2025-04-04,39.5,40.70000076293945,38.70000076293945,40.20000076293945,167160
2025-04-07,37.349998474121094,38.20000076293945,35.599998474121094,37.5,172519
2025-04-08,39.20000076293945,39.29999923706055,37.54999923706055,38.20000076293945,120673
2025-04-09,36.849998474121094,38.150001525878906,36.349998474121094,38.04999923706055,136906
2025-04-10,38.5,40.0,38.0,40.0,163987
2025-04-11,38.099998474121094,38.45000076293945,37.25,38.349998474121094,86351
2025-04-14,40.70000076293945,40.70000076293945,38.400001525878906,38.900001525878906,64902
2025-04-15,40.29999923706055,40.79999923706055,40.04999923706055,40.5,60683
2025-04-16,40.79999923706055,41.20000076293945,39.599998474121094,40.04999923706055,88967
2025-04-17,40.54999923706055,40.79999923706055,39.95000076293945,40.79999923706055,47751
2025-04-22,40.20000076293945,41.0,39.54999923706055,39.79999923706055,80818
2025-04-23,41.0,41.400001525878906,40.5,40.650001525878906,198439
2025-04-24,41.150001525878906,41.400001525878906,40.650001525878906,41.0,78989
2025-04-25,41.0,41.349998474121094,40.79999923706055,41.150001525878906,110168
2025-04-28,40.79999923706055,41.0,40.599998474121094,40.900001525878906,44636
2025-04-29,40.75,40.849998474121094,40.25,40.400001525878906,50099
2025-04-30,40.75,41.04999923706055,40.400001525878906,40.70000076293945,93754
2025-05-02,40.099998474121094,41.400001525878906,40.099998474121094,41.0,76530
2025-05-05,40.150001525878906,40.45000076293945,40.04999923706055,40.20000076293945,86872
2025-05-06,40.599998474121094,40.900001525878906,40.099998474121094,40.150001525878906,157755
2025-05-07,40.650001525878906,40.95000076293945,40.20000076293945,40.20000076293945,210794
2025-05-08,40.150001525878906,40.75,39.900001525878906,40.25,404935
2025-05-09,40.0,40.20000076293945,39.79999923706055,40.0,105857
2025-05-12,40.70000076293945,40.79999923706055,40.20000076293945,40.650001525878906,129935
2025-05-13,41.95000076293945,42.099998474121094,40.54999923706055,40.54999923706055,236286
2025-05-14,41.75,41.79999923706055,41.20000076293945,41.400001525878906,123113
2025-05-15,41.54999923706055,41.95000076293945,41.29999923706055,41.5,55527
2025-05-16,41.79999923706055,42.25,41.29999923706055,41.5,103292
2025-05-19,41.54999923706055,41.79999923706055,41.29999923706055,41.79999923706055,59605
2025-05-20,41.95000076293945,42.150001525878906,41.599998474121094,41.79999923706055,96435
2025-05-21,41.54999923706055,42.0,41.04999923706055,42.0,89392
2025-05-22,40.70000076293945,41.45000076293945,40.70000076293945,41.20000076293945,99848
2025-05-23,39.900001525878906,40.849998474121094,39.650001525878906,40.70000076293945,147476
2025-05-26,40.54999923706055,40.79999923706055,40.349998474121094,40.349998474121094,64135
2025-05-27,41.650001525878906,42.04999923706055,40.599998474121094,40.79999923706055,133491
2025-05-28,41.849998474121094,42.29999923706055,41.70000076293945,42.29999923706055,97368
2025-05-29,40.54999923706055,41.75,40.45000076293945,41.75,147725
2025-05-30,40.0,41.150001525878906,40.0,40.400001525878906,155017
2025-06-02,39.349998474121094,40.25,39.25,39.849998474121094,113397
2025-06-03,39.650001525878906,39.70000076293945,39.150001525878906,39.349998474121094,102271
2025-06-04,39.650001525878906,40.400001525878906,39.349998474121094,39.650001525878906,124377
2025-06-05,40.0,40.25,39.54999923706055,39.900001525878906,96714
2025-06-06,39.95000076293945,40.29999923706055,39.75,40.04999923706055,64529
2025-06-10,40.70000076293945,40.79999923706055,39.900001525878906,40.0,119664
2025-06-11,40.25,40.79999923706055,40.150001525878906,40.70000076293945,126260
2025-06-12,40.5,40.599998474121094,40.0,40.150001525878906,107379
2025-06-13,39.650001525878906,40.0,39.54999923706055,39.650001525878906,163302
2025-06-16,39.25,40.0,39.25,39.650001525878906,201570
2025-06-17,38.900001525878906,39.20000076293945,38.849998474121094,39.20000076293945,148651
2025-06-18,38.099998474121094,39.150001525878906,38.04999923706055,38.900001525878906,169705
2025-06-19,37.900001525878906,38.70000076293945,37.849998474121094,38.099998474121094,81133
2025-06-20,37.900001525878906,38.54999923706055,37.900001525878906,38.400001525878906,235315
2025-06-23,38.849998474121094,39.0,37.599998474121094,37.849998474121094,108648
2025-06-24,39.29999923706055,40.099998474121094,39.099998474121094,39.79999923706055,277364
2025-06-25,39.75,40.20000076293945,39.599998474121094,39.95000076293945,223507
2025-06-26,40.5,41.0,39.75,39.75,352497
2025-06-27,41.0,41.400001525878906,40.79999923706055,40.849998474121094,338795
2025-06-30,38.400001525878906,38.5,37.900001525878906,38.349998474121094,298189
2025-07-01,37.95000076293945,38.54999923706055,37.900001525878906,38.5,205011
2025-07-02,38.0,38.349998474121094,37.900001525878906,37.900001525878906,123386
2025-07-03,37.650001525878906,38.25,37.599998474121094,38.25,107397
2025-07-04,37.599998474121094,37.849998474121094,37.5,37.75,73855
2025-07-07,37.70000076293945,37.900001525878906,37.0,37.849998474121094,107753
2025-07-08,38.45000076293945,38.95000076293945,37.650001525878906,37.70000076293945,214762
2025-07-09,38.45000076293945,38.54999923706055,38.099998474121094,38.45000076293945,131149
2025-07-10,38.29999923706055,38.5,38.099998474121094,38.349998474121094,55046
2025-07-11,38.20000076293945,38.29999923706055,38.0,38.099998474121094,76270
2025-07-14,38.0,38.25,37.70000076293945,37.70000076293945,33572
2025-07-15,37.650001525878906,38.0,37.5,38.0,105561
2025-07-16,37.0,37.650001525878906,37.0,37.650001525878906,141661
2025-07-17,37.650001525878906,37.900001525878906,37.0,37.0,121894
2025-07-18,38.150001525878906,38.20000076293945,37.70000076293945,37.79999923706055,100152
2025-07-21,38.0,38.099998474121094,37.75,38.0,75719
2025-07-22,37.0,37.849998474121094,37.0,37.70000076293945,115220
2025-07-23,37.70000076293945,37.79999923706055,37.099998474121094,37.20000076293945,197013
2025-07-24,37.099998474121094,37.79999923706055,37.099998474121094,37.79999923706055,57149
2025-07-25,36.95000076293945,37.20000076293945,36.849998474121094,37.0,51349
2025-07-28,36.099998474121094,37.349998474121094,36.04999923706055,37.099998474121094,120953
2025-07-29,36.099998474121094,36.400001525878906,36.0,36.099998474121094,60112
2025-07-30,35.5,36.29999923706055,35.400001525878906,36.0,169992
2025-07-31,36.349998474121094,36.95000076293945,35.70000076293945,35.70000076293945,204177
2025-08-01,35.95000076293945,36.79999923706055,35.95000076293945,36.599998474121094,158185
2025-08-04,36.29999923706055,36.29999923706055,35.79999923706055,36.20000076293945,72568
2025-08-05,37.0,37.0,36.04999923706055,36.29999923706055,99024
2025-08-06,36.79999923706055,37.150001525878906,36.349998474121094,37.0,73710
2025-08-07,37.349998474121094,37.349998474121094,36.599998474121094,36.79999923706055,88206
2025-08-08,38.0,38.0,37.0,37.349998474121094,81452
2025-08-11,38.29999923706055,38.29999923706055,37.849998474121094,38.0,68192
2025-08-12,38.45000076293945,38.599998474121094,38.04999923706055,38.29999923706055,142323
2025-08-13,39.599998474121094,39.70000076293945,38.599998474121094,38.70000076293945,219610
2025-08-14,39.25,39.599998474121094,39.099998474121094,39.599998474121094,77732
2025-08-18,37.599998474121094,39.04999923706055,37.54999923706055,39.04999923706055,154935
2025-08-19,37.900001525878906,38.5,37.599998474121094,37.599998474121094,115595
2025-08-20,38.0,38.20000076293945,37.650001525878906,37.95000076293945,89745
2025-08-21,37.900001525878906,38.29999923706055,37.75,38.0,75397
2025-08-22,38.150001525878906,38.20000076293945,37.70000076293945,37.900001525878906,44293
2025-08-25,38.349998474121094,38.5,38.04999923706055,38.349998474121094,47504
2025-08-26,38.0,38.349998474121094,37.75,38.349998474121094,128085
2025-08-27,38.0,38.099998474121094,37.70000076293945,38.0,37685
2025-08-28,37.599998474121094,38.20000076293945,37.599998474121094,38.0,45358
2025-08-29,37.099998474121094,37.95000076293945,37.099998474121094,37.54999923706055,58843
2025-09-01,37.150001525878906,37.400001525878906,36.95000076293945,37.099998474121094,46591
2025-09-02,36.29999923706055,37.29999923706055,36.0,37.150001525878906,90253
2025-09-03,37.04999923706055,37.04999923706055,36.099998474121094,36.099998474121094,51332
2025-09-04,36.900001525878906,37.099998474121094,36.650001525878906,37.099998474121094,36037
2025-09-05,36.29999923706055,37.04999923706055,36.25,36.900001525878906,60069
2025-09-08,36.70000076293945,36.70000076293945,36.099998474121094,36.29999923706055,39419
2025-09-09,36.150001525878906,36.900001525878906,36.150001525878906,36.70000076293945,47388
2025-09-10,36.20000076293945,36.400001525878906,36.099998474121094,36.099998474121094,36366
2025-09-11,36.849998474121094,37.0,36.20000076293945,36.20000076293945,215463
2025-09-12,37.150001525878906,37.400001525878906,36.79999923706055,36.849998474121094,160013
2025-09-15,36.75,37.5,36.70000076293945,37.0,97471
2025-09-16,36.70000076293945,37.099998474121094,36.70000076293945,36.95000076293945,43368
2025-09-17,36.45000076293945,36.900001525878906,36.20000076293945,36.5,67422
2025-09-18,36.20000076293945,36.599998474121094,36.0,36.29999923706055,105071
2025-09-19,35.900001525878906,36.29999923706055,35.900001525878906,36.20000076293945,129258
2025-09-22,35.599998474121094,35.900001525878906,35.5,35.70000076293945,84838
2025-09-23,35.79999923706055,36.04999923706055,35.599998474121094,35.900001525878906,114258
2025-09-24,35.29999923706055,35.79999923706055,35.29999923706055,35.79999923706055,77895
2025-09-25,34.599998474121094,35.29999923706055,34.599998474121094,35.20000076293945,103329
2025-09-26,34.79999923706055,34.95000076293945,34.599998474121094,34.599998474121094,87747
2025-09-29,34.79999923706055,35.20000076293945,34.70000076293945,34.79999923706055,67869
2025-09-30,34.79999923706055,34.79999923706055,34.20000076293945,34.70000076293945,78440
2025-10-01,34.54999923706055,34.849998474121094,34.5,34.54999923706055,80019
2025-10-02,35.900001525878906,35.900001525878906,34.599998474121094,34.650001525878906,147810
2025-10-03,36.599998474121094,36.70000076293945,35.79999923706055,35.900001525878906,108377
2025-10-06,36.54999923706055,36.70000076293945,36.099998474121094,36.45000076293945,50225
2025-10-07,36.95000076293945,37.0,35.70000076293945,36.5,109668
2025-10-08,37.20000076293945,37.29999923706055,36.349998474121094,36.95000076293945,89396
2025-10-09,36.79999923706055,37.400001525878906,36.79999923706055,37.29999923706055,42051
2025-10-10,37.0,37.0,36.650001525878906,36.95000076293945,37203
2025-10-13,36.70000076293945,37.20000076293945,36.599998474121094,37.0,68692
2025-10-14,36.79999923706055,36.849998474121094,36.20000076293945,36.54999923706055,74889
2025-10-15,36.70000076293945,37.0,36.599998474121094,36.75,69541
2025-10-16,36.79999923706055,36.79999923706055,35.95000076293945,36.70000076293945,126656
2025-10-17,36.599998474121094,36.75,36.099998474121094,36.349998474121094,151976
2025-10-20,38.04999923706055,38.04999923706055,36.599998474121094,36.599998474121094,181777
2025-10-21,38.900001525878906,39.150001525878906,38.099998474121094,38.150001525878906,180216
2025-10-22,38.900001525878906,39.099998474121094,38.79999923706055,39.0,86766
2025-10-23,39.20000076293945,39.20000076293945,38.29999923706055,39.0,122529
2025-10-24,39.25,39.54999923706055,39.150001525878906,39.29999923706055,84778
2025-10-27,39.54999923706055,39.95000076293945,39.20000076293945,39.25,99962
2025-10-29,40.099998474121094,40.150001525878906,39.400001525878906,39.599998474121094,88900
