Date,Close,High,Low,Open,Volume
2024-07-17,3.926664113998413,3.9866650104522705,3.859997034072876,3.926664113998413,200747
2024-07-18,4.046665191650391,4.046665191650391,3.9000000953674316,3.973331928253174,320945
2024-07-19,3.9866650104522705,4.066662788391113,3.946665048599243,4.066662788391113,55595
2024-07-22,4.033329963684082,4.059997081756592,3.993330955505371,4.019998073577881,200474
2024-07-23,4.066662788391113,4.106663227081299,4.013331890106201,4.033329963684082,116366
2024-07-24,4.106663227081299,4.106663227081299,4.006662845611572,4.006662845611572,66197
2024-07-25,4.066662788391113,4.106663227081299,4.006662845611572,4.106663227081299,87701
2024-07-26,4.073331832885742,4.15999698638916,4.039999008178711,4.086665153503418,399911
2024-07-29,4.053330898284912,4.16666316986084,4.033329963684082,4.15999698638916,71531
2024-07-30,4.079998016357422,4.099999904632568,4.053330898284912,4.099999904632568,126572
2024-07-31,4.079998016357422,4.099999904632568,4.039999008178711,4.079998016357422,307946
2024-08-01,4.066662788391113,4.099999904632568,4.013331890106201,4.0933308601379395,125381
2024-08-02,3.913331985473633,4.013331890106201,3.886665105819702,4.013331890106201,163319
2024-08-05,3.6133320331573486,3.753330945968628,3.4399991035461426,3.533329963684082,346913
2024-08-06,3.693331003189087,3.8266639709472656,3.533329963684082,3.7199978828430176,149345
2024-08-07,3.8133320808410645,3.879997968673706,3.6799979209899902,3.8266639709472656,204323
2024-08-08,3.886665105819702,3.913331985473633,3.799999952316284,3.8933310508728027,87998
2024-08-09,3.913331985473633,3.966662883758545,3.886665105819702,3.886665105819702,59516
2024-08-12,3.993330955505371,4.033329963684082,3.9399991035461426,4.019998073577881,59726
2024-08-13,4.039999008178711,4.066662788391113,4.0,4.033329963684082,62399
2024-08-14,4.086665153503418,4.106663227081299,4.0,4.0,100316
2024-08-16,4.126664161682129,4.139998912811279,4.039999008178711,4.066662788391113,124367
2024-08-19,3.993330955505371,4.099999904632568,3.993330955505371,4.039999008178711,92162
2024-08-20,4.066662788391113,4.066662788391113,3.973331928253174,3.973331928253174,120815
2024-08-21,4.033329963684082,4.079998016357422,3.9599969387054443,4.013331890106201,154427
2024-08-22,4.026663780212402,4.046665191650391,3.973331928253174,4.0,35483
2024-08-23,4.006662845611572,4.026663780212402,3.913331985473633,4.0,85328
2024-08-26,4.1133317947387695,4.119997978210449,3.9866650104522705,4.0,293366
2024-08-27,4.16666316986084,4.16666316986084,4.066662788391113,4.1133317947387695,172457
2024-08-28,4.186665058135986,4.186665058135986,4.139998912811279,4.139998912811279,219557
2024-08-29,4.233329772949219,4.233329772949219,4.15999698638916,4.186665058135986,204812
2024-08-30,4.333330154418945,4.333330154418945,4.199999809265137,4.199999809265137,694196
2024-09-02,4.293331146240234,4.326663970947266,4.253331184387207,4.326663970947266,123104
2024-09-03,4.333330154418945,4.346664905548096,4.266663074493408,4.266663074493408,146462
2024-09-04,4.400000095367432,4.400000095367432,4.286664962768555,4.333330154418945,140843
2024-09-05,4.406662940979004,4.4799981117248535,4.400000095367432,4.400000095367432,158090
2024-09-06,4.400000095367432,4.413331985473633,4.333330154418945,4.346664905548096,156872
2024-09-09,4.319997787475586,4.413331985473633,4.199999809265137,4.333330154418945,254891
2024-09-10,4.319997787475586,4.333330154418945,4.239998817443848,4.319997787475586,77918
2024-09-11,4.3066630363464355,4.3133320808410645,4.246665000915527,4.3133320808410645,44396
2024-09-12,4.333330154418945,4.400000095367432,4.253331184387207,4.253331184387207,106775
2024-09-13,4.333330154418945,4.400000095367432,4.279997825622559,4.279997825622559,138344
2024-09-16,4.333330154418945,4.366662979125977,4.266663074493408,4.266663074493408,92843
2024-09-17,4.333330154418945,4.346664905548096,4.286664962768555,4.300000190734863,57908
2024-09-18,4.326663970947266,4.333330154418945,4.266663074493408,4.293331146240234,41690
2024-09-19,4.326663970947266,4.359996795654297,4.273332118988037,4.300000190734863,186089
2024-09-20,4.446664810180664,4.446664810180664,4.3066630363464355,4.319997787475586,347342
2024-09-23,4.333330154418945,4.359996795654297,4.300000190734863,4.333330154418945,158630
2024-09-24,4.366662979125977,4.400000095367432,4.333330154418945,4.353331089019775,300347
2024-09-25,4.366662979125977,4.400000095367432,4.266663074493408,4.366662979125977,93245
2024-09-26,4.3133320808410645,4.366662979125977,4.300000190734863,4.300000190734863,104219
2024-09-27,4.319997787475586,4.333330154418945,4.279997825622559,4.293331146240234,62753
2024-09-30,4.326663970947266,4.333330154418945,4.253331184387207,4.286664962768555,125879
2024-10-01,4.3066630363464355,4.333330154418945,4.3066630363464355,4.326663970947266,137015
2024-10-02,4.293331146240234,4.3066630363464355,4.213332176208496,4.3066630363464355,78227
2024-10-03,4.293331146240234,4.293331146240234,4.213332176208496,4.233329772949219,110426
2024-10-04,4.300000190734863,4.300000190734863,4.199999809265137,4.199999809265137,139292
2024-10-07,4.273332118988037,4.346664905548096,4.253331184387207,4.266663074493408,168803
2024-10-08,4.3133320808410645,4.319997787475586,4.286664962768555,4.319997787475586,61310
2024-10-09,4.333330154418945,4.333330154418945,4.286664962768555,4.300000190734863,73961
2024-10-10,4.333330154418945,4.333330154418945,4.286664962768555,4.333330154418945,131555
2024-10-11,4.3133320808410645,4.333330154418945,4.239998817443848,4.333330154418945,106778
2024-10-14,4.293331146240234,4.319997787475586,4.2599968910217285,4.2599968910217285,36884
2024-10-15,4.3066630363464355,4.333330154418945,4.253331184387207,4.333330154418945,101393
2024-10-16,4.266663074493408,4.300000190734863,4.246665000915527,4.253331184387207,67109
2024-10-17,4.319997787475586,4.319997787475586,4.233329772949219,4.233329772949219,151154
2024-10-18,4.300000190734863,4.366662979125977,4.293331146240234,4.319997787475586,173072
2024-10-21,4.333330154418945,4.333330154418945,4.239998817443848,4.2599968910217285,67502
2024-10-22,4.279997825622559,4.319997787475586,4.199999809265137,4.319997787475586,123080
2024-10-23,4.253331184387207,4.293331146240234,4.226664066314697,4.293331146240234,49331
2024-10-24,4.286664962768555,4.300000190734863,4.266663074493408,4.293331146240234,109160
2024-10-25,4.266663074493408,4.286664962768555,4.199999809265137,4.286664962768555,218435
2024-10-29,4.206663131713867,4.293331146240234,4.206663131713867,4.266663074493408,108461
2024-10-30,4.199999809265137,4.273332118988037,4.17999792098999,4.253331184387207,114806
2024-10-31,4.266663074493408,4.279997825622559,4.119997978210449,4.16666316986084,169529
2024-11-01,4.253331184387207,4.286664962768555,4.213332176208496,4.286664962768555,70508
2024-11-04,4.266663074493408,4.293331146240234,4.199999809265137,4.253331184387207,134381
2024-11-05,4.2599968910217285,4.266663074493408,4.193330764770508,4.266663074493408,165344
2024-11-06,4.233329772949219,4.300000190734863,4.219997882843018,4.233329772949219,114575
2024-11-07,4.233329772949219,4.333330154418945,4.119997978210449,4.226664066314697,147221
2024-11-08,4.239998817443848,4.266663074493408,4.213332176208496,4.233329772949219,148043
2024-11-11,4.279997825622559,4.353331089019775,4.206663131713867,4.239998817443848,108887
2024-11-12,4.279997825622559,4.3133320808410645,4.239998817443848,4.266663074493408,192572
2024-11-13,4.279997825622559,4.326663970947266,4.246665000915527,4.3066630363464355,165134
2024-11-14,4.333330154418945,4.333330154418945,4.253331184387207,4.333330154418945,147782
2024-11-15,4.279997825622559,4.319997787475586,4.206663131713867,4.319997787475586,229790
2024-11-18,4.253331184387207,4.266663074493408,4.233329772949219,4.233329772949219,43250
2024-11-19,4.186665058135986,4.266663074493408,4.13332986831665,4.266663074493408,80525
2024-11-20,4.199999809265137,4.226664066314697,4.17999792098999,4.219997882843018,51023
2024-11-21,4.253331184387207,4.266663074493408,4.099999904632568,4.226664066314697,72722
2024-11-22,4.239998817443848,4.273332118988037,4.199999809265137,4.266663074493408,62642
2024-11-25,4.339999198913574,4.339999198913574,4.233329772949219,4.286664962768555,172298
2024-11-26,4.246665000915527,4.300000190734863,4.16666316986084,4.253331184387207,104204
2024-11-27,4.219997882843018,4.2599968910217285,4.16666316986084,4.206663131713867,70463
2024-11-28,4.233329772949219,4.246665000915527,4.193330764770508,4.246665000915527,33902
2024-11-29,4.199999809265137,4.233329772949219,4.146665096282959,4.233329772949219,78959
2024-12-02,4.233329772949219,4.233329772949219,4.186665058135986,4.199999809265137,70442
2024-12-03,4.193330764770508,4.239998817443848,4.15999698638916,4.213332176208496,85709
2024-12-04,4.213332176208496,4.213332176208496,4.106663227081299,4.106663227081299,86039
2024-12-05,4.266663074493408,4.326663970947266,4.13332986831665,4.13332986831665,311267
2024-12-06,4.266663074493408,4.326663970947266,4.193330764770508,4.326663970947266,159434
2024-12-09,4.2599968910217285,4.279997825622559,4.233329772949219,4.279997825622559,71105
2024-12-10,4.233329772949219,4.293331146240234,4.193330764770508,4.293331146240234,119657
2024-12-11,4.233329772949219,4.253331184387207,4.186665058135986,4.199999809265137,94262
2024-12-12,4.219997882843018,4.246665000915527,4.173332214355469,4.239998817443848,104825
2024-12-13,4.239998817443848,4.266663074493408,4.16666316986084,4.233329772949219,95423
2024-12-16,4.300000190734863,4.3133320808410645,4.213332176208496,4.266663074493408,315362
2024-12-17,4.3133320808410645,4.400000095367432,4.286664962768555,4.293331146240234,301772
2024-12-18,4.266663074493408,4.319997787475586,4.2599968910217285,4.3066630363464355,322226
2024-12-19,4.286664962768555,4.300000190734863,4.213332176208496,4.2599968910217285,190781
2024-12-20,4.186665058135986,4.300000190734863,4.186665058135986,4.300000190734863,792458
2024-12-23,4.2599968910217285,4.2599968910217285,4.186665058135986,4.213332176208496,379025
2024-12-27,4.199999809265137,4.3133320808410645,4.17999792098999,4.2599968910217285,552827
2024-12-30,4.239998817443848,4.239998817443848,4.173332214355469,4.233329772949219,113396
2024-12-31,4.3133320808410645,4.3133320808410645,4.233329772949219,4.279997825622559,175010
2025-01-02,4.246665000915527,4.293331146240234,4.233329772949219,4.239998817443848,59789
2025-01-03,4.266663074493408,4.286664962768555,4.206663131713867,4.2599968910217285,62597
2025-01-07,4.266663074493408,4.286664962768555,4.226664066314697,4.266663074493408,203555
2025-01-08,4.2599968910217285,4.273332118988037,4.206663131713867,4.246665000915527,93809
2025-01-09,4.253331184387207,4.266663074493408,4.206663131713867,4.2599968910217285,81014
2025-01-10,4.266663074493408,4.293331146240234,4.226664066314697,4.253331184387207,117551
2025-01-13,4.233329772949219,4.266663074493408,4.199999809265137,4.266663074493408,110117
2025-01-14,4.300000190734863,4.300000190734863,4.226664066314697,4.239998817443848,735185
2025-01-15,4.266663074493408,4.300000190734863,4.246665000915527,4.2599968910217285,586289
2025-01-16,4.246665000915527,4.273332118988037,4.193330764770508,4.193330764770508,124028
2025-01-17,4.333330154418945,4.339999198913574,4.2599968910217285,4.2599968910217285,520370
2025-01-20,4.333330154418945,4.353331089019775,4.273332118988037,4.333330154418945,656540
2025-01-21,4.3133320808410645,4.339999198913574,4.293331146240234,4.3066630363464355,121151
2025-01-22,4.333330154418945,4.333330154418945,4.293331146240234,4.3133320808410645,336242
2025-01-23,4.333330154418945,4.359996795654297,4.3133320808410645,4.333330154418945,279221
2025-01-24,4.333330154418945,4.346664905548096,4.300000190734863,4.346664905548096,107924
2025-01-27,4.333330154418945,4.339999198913574,4.233329772949219,4.233329772949219,131261
2025-01-28,4.333330154418945,4.339999198913574,4.3066630363464355,4.333330154418945,344696
2025-01-29,4.326663970947266,4.339999198913574,4.279997825622559,4.279997825622559,173801
2025-01-30,4.466662883758545,4.526663780212402,4.3066630363464355,4.3133320808410645,848054
2025-01-31,4.466662883758545,4.4799981117248535,4.433330059051514,4.466662883758545,171308
2025-02-03,4.400000095367432,4.446664810180664,4.339999198913574,4.3733320236206055,316061
2025-02-04,4.426663875579834,4.433330059051514,4.366662979125977,4.366662979125977,118316
2025-02-05,4.379998207092285,4.4199981689453125,4.339999198913574,4.4199981689453125,217625
2025-02-06,4.413331985473633,4.413331985473633,4.366662979125977,4.379998207092285,377855
2025-02-07,4.426663875579834,4.446664810180664,4.386664867401123,4.413331985473633,151130
2025-02-10,4.426663875579834,4.466662883758545,4.366662979125977,4.366662979125977,65720
2025-02-11,4.400000095367432,4.426663875579834,4.379998207092285,4.426663875579834,182270
2025-02-12,4.4199981689453125,4.446664810180664,4.366662979125977,4.446664810180664,124037
2025-02-13,4.453330993652344,4.453330993652344,4.346664905548096,4.426663875579834,811895
2025-02-14,4.599999904632568,4.63332986831665,4.400000095367432,4.493330955505371,793511
2025-02-17,4.566662788391113,4.65999698638916,4.553330898284912,4.65999698638916,285764
2025-02-18,4.66666316986084,4.66666316986084,4.546665191650391,4.559997081756592,523424
2025-02-19,4.646665096282959,4.66666316986084,4.626664161682129,4.66666316986084,724682
2025-02-20,4.699999809265137,4.706663131713867,4.606663227081299,4.63332986831665,303161
2025-02-21,4.67999792098999,4.699999809265137,4.639998912811279,4.686665058135986,250853
2025-02-24,4.706663131713867,4.706663131713867,4.6133317947387695,4.67999792098999,273083
2025-02-25,4.753331184387207,4.8066630363464355,4.673332214355469,4.706663131713867,235355
2025-02-26,4.793331146240234,4.859996795654297,4.713332176208496,4.800000190734863,604679
2025-02-27,4.719997882843018,4.766663074493408,4.67999792098999,4.67999792098999,211988
2025-02-28,4.779997825622559,4.8066630363464355,4.626664161682129,4.713332176208496,591353
2025-03-04,4.739998817443848,4.839999198913574,4.65999698638916,4.706663131713867,237932
2025-03-05,4.8066630363464355,4.8133320808410645,4.733329772949219,4.739998817443848,346088
2025-03-06,4.8733320236206055,4.8733320236206055,4.786664962768555,4.800000190734863,210083
2025-03-07,4.8733320236206055,4.9199981689453125,4.853331089019775,4.886664867401123,198236
2025-03-10,4.8733320236206055,4.900000095367432,4.833330154418945,4.879998207092285,216452
2025-03-11,4.913331985473633,4.913331985473633,4.819997787475586,4.879998207092285,162263
2025-03-12,4.986664772033691,4.993330955505371,4.886664867401123,4.913331985473633,240803
2025-03-13,4.9799981117248535,5.0,4.926663875579834,4.993330955505371,45452
2025-03-14,4.986664772033691,5.026663780212402,4.973331928253174,4.993330955505371,181919
2025-03-17,5.019998073577881,5.106663227081299,4.933330059051514,4.986664772033691,154880
2025-03-18,5.186665058135986,5.266663074493408,5.099999904632568,5.119997978210449,493631
2025-03-19,5.186665058135986,5.253331184387207,5.1533308029174805,5.186665058135986,230510
2025-03-20,5.146665096282959,5.206663131713867,5.099999904632568,5.1133317947387695,241331
2025-03-21,5.3733320236206055,5.3733320236206055,5.119997978210449,5.199999809265137,1297436
2025-03-24,5.326663970947266,5.3733320236206055,5.300000190734863,5.333330154418945,158624
2025-03-26,5.3133320808410645,5.353331089019775,5.239998817443848,5.266663074493408,256379
2025-03-27,5.300000190734863,5.300000190734863,5.233329772949219,5.279997825622559,97733
2025-03-28,5.266663074493408,5.333330154418945,5.226664066314697,5.246665000915527,136241
2025-03-31,5.119997978210449,5.266663074493408,5.079998016357422,5.266663074493408,135806
2025-04-01,5.279997825622559,5.279997825622559,5.086665153503418,5.086665153503418,142679
2025-04-02,5.279997825622559,5.326663970947266,5.126664161682129,5.266663074493408,110906
2025-04-03,5.1133317947387695,5.253331184387207,5.1133317947387695,5.186665058135986,216659
2025-04-04,4.673332214355469,5.1133317947387695,4.619997978210449,5.066662788391113,435692
2025-04-07,3.973331928253174,4.466662883758545,3.9000000953674316,4.246665000915527,489059
2025-04-08,4.4799981117248535,4.793331146240234,4.226664066314697,4.226664066314697,467582
2025-04-09,4.66666316986084,4.713332176208496,4.333330154418945,4.400000095367432,433826
2025-04-10,4.866662979125977,5.16666316986084,4.67999792098999,5.16666316986084,517190
2025-04-11,4.66666316986084,4.866662979125977,4.553330898284912,4.866662979125977,555536
2025-04-14,4.686665058135986,4.733329772949219,4.5933308601379395,4.733329772949219,218612
2025-04-15,4.66666316986084,4.699999809265137,4.626664161682129,4.693330764770508,200951
2025-04-16,4.766663074493408,4.766663074493408,4.606663227081299,4.63332986831665,122099
2025-04-17,4.66666316986084,4.833330154418945,4.66666316986084,4.766663074493408,116027
2025-04-22,5.0,5.0,4.66666316986084,4.66666316986084,236891
2025-04-23,5.053330898284912,5.139998912811279,4.953330993652344,5.033329963684082,227015
2025-04-24,5.006662845611572,5.126664161682129,5.0,5.059997081756592,129230
2025-04-25,5.233329772949219,5.3066630363464355,5.066662788391113,5.066662788391113,201407
2025-04-28,5.273332118988037,5.333330154418945,5.253331184387207,5.333330154418945,203465
2025-04-29,5.266663074493408,5.326663970947266,5.246665000915527,5.326663970947266,153935
2025-04-30,5.333330154418945,5.333330154418945,5.173332214355469,5.319997787475586,196931
2025-05-02,5.300000190734863,5.333330154418945,5.233329772949219,5.333330154418945,107630
2025-05-05,5.300000190734863,5.333330154418945,5.253331184387207,5.300000190734863,114353
2025-05-06,5.300000190734863,5.319997787475586,5.2599968910217285,5.319997787475586,52250
2025-05-07,5.3133320808410645,5.3133320808410645,5.146665096282959,5.146665096282959,76370
2025-05-08,5.2599968910217285,5.319997787475586,5.226664066314697,5.319997787475586,90125
2025-05-09,5.300000190734863,5.300000190734863,5.199999809265137,5.300000190734863,170525
2025-05-12,5.400000095367432,5.5,5.300000190734863,5.3133320808410645,315089
2025-05-13,5.400000095367432,5.493330955505371,5.366662979125977,5.400000095367432,121553
2025-05-14,5.546665191650391,5.579998016357422,5.459997177124023,5.4799981117248535,292352
2025-05-15,5.439999103546143,5.6133317947387695,5.400000095367432,5.546665191650391,114530
2025-05-16,5.606663227081299,5.606663227081299,5.466662883758545,5.466662883758545,159428
2025-05-19,5.66666316986084,5.66666316986084,5.519998073577881,5.599999904632568,181868
2025-05-20,5.986664772033691,5.986664772033691,5.6133317947387695,5.66666316986084,474281
2025-05-21,6.073331832885742,6.126664161682129,5.906662940979004,5.986664772033691,318293
2025-05-22,6.146665096282959,6.193330764770508,6.039999008178711,6.066662788391113,289802
2025-05-23,6.333330154418945,6.400000095367432,6.139998912811279,6.146665096282959,387371
2025-05-26,6.433330059051514,6.599999904632568,6.266663074493408,6.333330154418945,290492
2025-05-27,6.446664810180664,6.5,6.359996795654297,6.493330955505371,381296
2025-05-28,6.66666316986084,6.866662979125977,6.400000095367432,6.400000095367432,567353
2025-05-29,6.559997081756592,6.699999809265137,6.539999008178711,6.699999809265137,272489
2025-05-30,6.579998016357422,6.66666316986084,6.446664810180664,6.546665191650391,432956
2025-06-02,6.453330993652344,6.646665096282959,6.400000095367432,6.533329963684082,214451
2025-06-03,6.406662940979004,6.526663780212402,6.319997787475586,6.400000095367432,215459
2025-06-04,6.413331985473633,6.526663780212402,6.333330154418945,6.406662940979004,337187
2025-06-05,6.3733320236206055,6.486664772033691,6.333330154418945,6.413331985473633,138605
2025-06-06,6.453330993652344,6.459997177124023,6.339999198913574,6.339999198913574,161450
2025-06-10,6.413331985473633,6.553330898284912,6.413331985473633,6.459997177124023,242186
2025-06-11,6.493330955505371,6.5,6.339999198913574,6.439999103546143,225227
2025-06-12,6.433330059051514,6.486664772033691,6.353331089019775,6.486664772033691,118097
2025-06-13,6.413331985473633,6.426663875579834,6.219997882843018,6.353331089019775,273455
2025-06-16,6.426663875579834,6.426663875579834,6.333330154418945,6.366662979125977,141224
2025-06-17,6.433330059051514,6.473331928253174,6.353331089019775,6.379998207092285,139097
2025-06-18,6.366662979125977,6.5,6.326663970947266,6.486664772033691,1490237
2025-06-19,6.273332118988037,6.426663875579834,6.16666316986084,6.366662979125977,257282
2025-06-20,6.359996795654297,6.393331050872803,6.16666316986084,6.333330154418945,1052444
2025-06-23,6.4199981689453125,6.4199981689453125,6.17999792098999,6.266663074493408,142037
2025-06-24,6.5,6.513331890106201,6.400000095367432,6.4199981689453125,480887
2025-06-25,6.533329963684082,6.66666316986084,6.400000095367432,6.533329963684082,468215
2025-06-26,6.68333101272583,6.733329772949219,6.5,6.533329963684082,151022
2025-06-27,6.66666316986084,6.866662979125977,6.559997081756592,6.866662979125977,408173
2025-06-30,6.66666316986084,6.766663074493408,6.579998016357422,6.733329772949219,217604
2025-07-01,6.783330917358398,6.783330917358398,6.546665191650391,6.66666316986084,144527
2025-07-02,6.749998092651367,6.833330154418945,6.646665096282959,6.833330154418945,233783
2025-07-03,6.766663074493408,6.783330917358398,6.68333101272583,6.68333101272583,328016
2025-07-04,6.783330917358398,6.833330154418945,6.66666316986084,6.766663074493408,111635
2025-07-07,7.16666316986084,7.16666316986084,6.783330917358398,6.783330917358398,320159
2025-07-08,7.433330059051514,7.566662788391113,7.16666316986084,7.16666316986084,557621
2025-07-09,7.920000076293945,8.15999984741211,7.630000114440918,7.800000190734863,656175
2025-07-10,7.75,8.130000114440918,7.679999828338623,7.920000076293945,392939
2025-07-11,7.5,7.760000228881836,7.5,7.75,237250
2025-07-14,7.429999828338623,7.670000076293945,7.309999942779541,7.46999979019165,413770
2025-07-15,7.349999904632568,7.570000171661377,7.329999923706055,7.489999771118164,433027
2025-07-16,7.110000133514404,7.440000057220459,7.059999942779541,7.369999885559082,540721
2025-07-17,7.309999942779541,7.349999904632568,6.989999771118164,7.099999904632568,616972
2025-07-18,7.289999961853027,7.389999866485596,7.199999809265137,7.380000114440918,403706
2025-07-21,7.21999979019165,7.28000020980835,7.139999866485596,7.25,193318
2025-07-22,7.170000076293945,7.239999771118164,7.110000133514404,7.239999771118164,84631
2025-07-23,7.199999809265137,7.349999904632568,7.159999847412109,7.170000076293945,206144
2025-07-24,7.199999809265137,7.309999942779541,7.110000133514404,7.300000190734863,140543
2025-07-25,7.159999847412109,7.210000038146973,7.119999885559082,7.190000057220459,105676
2025-07-28,7.099999904632568,7.28000020980835,7.099999904632568,7.230000019073486,185621
2025-07-29,7.150000095367432,7.170000076293945,7.079999923706055,7.099999904632568,263354
2025-07-30,7.110000133514404,7.190000057220459,7.110000133514404,7.159999847412109,79407
2025-07-31,7.230000019073486,7.400000095367432,7.139999866485596,7.139999866485596,556301
2025-08-01,7.079999923706055,7.300000190734863,7.070000171661377,7.289999961853027,302770
2025-08-04,7.25,7.28000020980835,7.119999885559082,7.150000095367432,284348
2025-08-05,7.199999809265137,7.329999923706055,7.190000057220459,7.300000190734863,245135
2025-08-06,7.329999923706055,7.329999923706055,7.199999809265137,7.199999809265137,212649
2025-08-07,7.389999866485596,7.409999847412109,7.300000190734863,7.340000152587891,297134
2025-08-08,7.699999809265137,7.699999809265137,7.389999866485596,7.389999866485596,349537
2025-08-11,7.699999809265137,7.760000228881836,7.539999961853027,7.760000228881836,322309
2025-08-12,7.639999866485596,7.71999979019165,7.550000190734863,7.699999809265137,291777
2025-08-13,7.690000057220459,7.71999979019165,7.539999961853027,7.659999847412109,102945
2025-08-14,8.100000381469727,8.100000381469727,7.619999885559082,7.690000057220459,436284
2025-08-18,8.270000457763672,8.420000076293945,8.0,8.100000381469727,384693
2025-08-19,8.079999923706055,8.289999961853027,8.079999923706055,8.270000457763672,399912
2025-08-20,8.149999618530273,8.180000305175781,8.0,8.100000381469727,272614
2025-08-21,7.960000038146973,8.149999618530273,7.940000057220459,8.100000381469727,141405
2025-08-22,7.960000038146973,8.050000190734863,7.960000038146973,8.029999732971191,163503
2025-08-25,8.039999961853027,8.1899995803833,8.020000457763672,8.039999961853027,161508
2025-08-26,8.119999885559082,8.119999885559082,8.010000228881836,8.119999885559082,413645
2025-08-27,7.940000057220459,8.140000343322754,7.900000095367432,8.069999694824219,138249
2025-08-28,7.849999904632568,8.039999961853027,7.659999847412109,7.940000057220459,226319
2025-08-29,7.809999942779541,7.980000019073486,7.71999979019165,7.980000019073486,152036
2025-09-01,7.800000190734863,7.889999866485596,7.699999809265137,7.789999961853027,220549
2025-09-02,7.610000133514404,7.829999923706055,7.610000133514404,7.829999923706055,240589
2025-09-03,7.639999866485596,7.730000019073486,7.5,7.730000019073486,190795
2025-09-04,7.650000095367432,7.800000190734863,7.550000190734863,7.610000133514404,89759
2025-09-05,7.769999980926514,7.809999942779541,7.650000095367432,7.699999809265137,418671
2025-09-08,7.760000228881836,7.849999904632568,7.670000076293945,7.769999980926514,180740
2025-09-09,8.0,8.0,7.699999809265137,7.760000228881836,299391
