Date,Close,High,Low,Open,Volume
2024-07-02,3.5179998874664307,3.5899999141693115,3.5139999389648438,3.5899999141693115,2366348
2024-07-03,3.5920000076293945,3.5920000076293945,3.5290000438690186,3.558000087738037,2420678
2024-07-04,3.6480000019073486,3.6480000019073486,3.5940001010894775,3.5999999046325684,1663625
2024-07-05,3.6600000858306885,3.677000045776367,3.6089999675750732,3.6600000858306885,955157
2024-07-08,3.7219998836517334,3.7219998836517334,3.622999906539917,3.6740000247955322,5100318
2024-07-09,3.681999921798706,3.7860000133514404,3.681999921798706,3.7239999771118164,3375086
2024-07-10,3.6500000953674316,3.677000045776367,3.640000104904175,3.6600000858306885,1825298
2024-07-11,3.6700000762939453,3.7049999237060547,3.6089999675750732,3.688999891281128,2117083
2024-07-12,3.7279999256134033,3.7279999256134033,3.6110000610351562,3.6110000610351562,1663292
2024-07-15,3.7760000228881836,3.7939999103546143,3.7309999465942383,3.740000009536743,2593609
2024-07-16,3.7899999618530273,3.7990000247955322,3.749000072479248,3.7760000228881836,2820389
2024-07-17,3.809999942779541,3.809999942779541,3.734999895095825,3.7899999618530273,2662462
2024-07-18,3.8510000705718994,3.859999895095825,3.799999952316284,3.809999942779541,3693090
2024-07-19,3.9000000953674316,3.9000000953674316,3.8259999752044678,3.8459999561309814,1999500
2024-07-22,3.989000082015991,3.989000082015991,3.8919999599456787,3.8919999599456787,4351200
2024-07-23,3.9200000762939453,3.990000009536743,3.9089999198913574,3.990000009536743,4053514
2024-07-24,3.809999942779541,3.9000000953674316,3.809999942779541,3.890000104904175,4093362
2024-07-25,3.8010001182556152,3.808000087738037,3.7269999980926514,3.75,4427004
2024-07-26,3.7799999713897705,3.8399999141693115,3.765000104904175,3.8010001182556152,2197617
2024-07-29,3.7780001163482666,3.815999984741211,3.753999948501587,3.799999952316284,2341967
2024-07-30,3.7679998874664307,3.809999942779541,3.759999990463257,3.7809998989105225,2028893
2024-07-31,3.9000000953674316,3.9000000953674316,3.802000045776367,3.809999942779541,6882033
2024-08-01,4.02400016784668,4.02400016784668,3.9019999504089355,3.9089999198913574,8297991
2024-08-02,3.8289999961853027,3.9579999446868896,3.825000047683716,3.9000000953674316,6688688
2024-08-05,3.4779999256134033,3.6689999103546143,3.368000030517578,3.5999999046325684,9065314
2024-08-06,3.5999999046325684,3.6589999198913574,3.494999885559082,3.619999885559082,7457651
2024-08-07,3.740000009536743,3.740000009536743,3.630000114440918,3.634000062942505,4067731
2024-08-08,3.7200000286102295,3.755000114440918,3.677999973297119,3.700000047683716,3005411
2024-08-09,3.74399995803833,3.7880001068115234,3.7279999256134033,3.759999990463257,1402293
2024-08-12,3.8299999237060547,3.8299999237060547,3.7339999675750732,3.74399995803833,4683762
2024-08-13,3.8980000019073486,3.9100000858306885,3.8269999027252197,3.8499999046325684,2785016
2024-08-14,3.934000015258789,3.947999954223633,3.9079999923706055,3.9140000343322754,4044315
2024-08-16,3.9860000610351562,3.994999885559082,3.9590001106262207,3.994999885559082,3917493
2024-08-19,3.9170000553131104,3.9830000400543213,3.9159998893737793,3.9619998931884766,1825209
2024-08-20,3.871999979019165,3.938999891281128,3.8440001010894775,3.9210000038146973,1385837
2024-08-21,3.8559999465942383,3.9230000972747803,3.8559999465942383,3.884999990463257,1768917
2024-08-22,3.822000026702881,3.8499999046325684,3.812000036239624,3.8450000286102295,2617571
2024-08-23,3.8940000534057617,3.8940000534057617,3.821000099182129,3.868000030517578,2352767
2024-08-26,3.9519999027252197,3.9820001125335693,3.8940000534057617,3.9000000953674316,2331300
2024-08-27,3.880000114440918,3.9790000915527344,3.874000072479248,3.9509999752044678,1593256
2024-08-28,3.803999900817871,3.9170000553131104,3.803999900817871,3.880000114440918,1946441
2024-08-29,3.825000047683716,3.8420000076293945,3.799999952316284,3.819999933242798,1863924
2024-08-30,3.9079999923706055,3.9079999923706055,3.819999933242798,3.8369998931884766,6280349
2024-09-02,4.019999980926514,4.019999980926514,3.9019999504089355,3.9079999923706055,3857752
2024-09-03,3.9830000400543213,4.046999931335449,3.9630000591278076,4.019999980926514,3270719
2024-09-04,3.9739999771118164,3.9739999771118164,3.9019999504089355,3.9260001182556152,2939587
2024-09-05,3.992000102996826,4.008999824523926,3.9800000190734863,3.997999906539917,2220355
2024-09-06,3.9809999465942383,3.992000102996826,3.950000047683716,3.992000102996826,2558350
2024-09-09,3.9800000190734863,3.999000072479248,3.9509999752044678,3.9800000190734863,1894512
2024-09-10,3.8980000019073486,4.0,3.874000072479248,3.996999979019165,3424339
2024-09-11,3.868000030517578,3.8940000534057617,3.8320000171661377,3.875999927520752,2459869
2024-09-12,3.885999917984009,3.9240000247955322,3.864000082015991,3.8980000019073486,9349119
2024-09-13,3.877000093460083,3.9179999828338623,3.875,3.9179999828338623,3399038
2024-09-16,3.8499999046325684,3.880000114440918,3.8329999446868896,3.877000093460083,3665097
2024-09-17,3.859999895095825,3.878999948501587,3.8429999351501465,3.859999895095825,2502004
2024-09-18,3.7929999828338623,3.869999885559082,3.7929999828338623,3.859999895095825,1324655
2024-09-19,3.819999933242798,3.8420000076293945,3.7850000858306885,3.815000057220459,4259122
2024-09-20,3.799999952316284,3.8239998817443848,3.7960000038146973,3.805000066757202,2985848
2024-09-23,3.871000051498413,3.9100000858306885,3.7909998893737793,3.799999952316284,5162281
2024-09-24,3.9100000858306885,3.940000057220459,3.885999917984009,3.9079999923706055,7059536
2024-09-25,3.9200000762939453,3.921999931335449,3.9000000953674316,3.9000000953674316,3122538
2024-09-26,3.950000047683716,3.9649999141693115,3.924999952316284,3.940000057220459,5228480
2024-09-27,3.930000066757202,3.9749999046325684,3.9140000343322754,3.9749999046325684,5797769
2024-09-30,3.8259999752044678,3.930999994277954,3.8259999752044678,3.9119999408721924,5050651
2024-10-01,3.7899999618530273,3.8610000610351562,3.7899999618530273,3.8499999046325684,2964478
2024-10-02,3.7200000286102295,3.7839999198913574,3.7130000591278076,3.7720000743865967,3942989
2024-10-03,3.687000036239624,3.75,3.687000036239624,3.700000047683716,4286645
2024-10-04,3.7720000743865967,3.7920000553131104,3.687000036239624,3.687000036239624,3571634
2024-10-07,3.755000114440918,3.7850000858306885,3.7309999465942383,3.7720000743865967,2520016
2024-10-08,3.7219998836517334,3.75,3.680000066757202,3.7330000400543213,1828705
2024-10-09,3.700000047683716,3.746999979019165,3.632999897003174,3.7219998836517334,2522411
2024-10-10,3.6670000553131104,3.7149999141693115,3.6570000648498535,3.700000047683716,3220086
2024-10-11,3.700000047683716,3.7049999237060547,3.6500000953674316,3.694999933242798,3227869
2024-10-14,3.6740000247955322,3.747999906539917,3.6740000247955322,3.7070000171661377,2202273
2024-10-15,3.75,3.7660000324249268,3.6579999923706055,3.700000047683716,3397789
2024-10-16,3.809999942779541,3.819000005722046,3.740999937057495,3.75,4009486
2024-10-17,3.7839999198913574,3.828000068664551,3.7739999294281006,3.799999952316284,5949001
2024-10-18,3.867000102996826,3.875,3.803999900817871,3.8239998817443848,4664162
2024-10-21,3.875,3.885999917984009,3.816999912261963,3.859999895095825,2706009
2024-10-22,3.7300000190734863,3.868000030517578,3.7049999237060547,3.8519999980926514,4285464
2024-10-23,3.7100000381469727,3.753000020980835,3.684999942779541,3.7300000190734863,2840171
2024-10-24,3.619999885559082,3.7190001010894775,3.6050000190734863,3.7100000381469727,6188106
2024-10-25,3.549999952316284,3.634000062942505,3.5239999294281006,3.619999885559082,4766122
2024-10-29,3.572000026702881,3.638000011444092,3.566999912261963,3.6080000400543213,6107236
2024-10-30,3.450000047683716,3.5940001010894775,3.444000005722046,3.5940001010894775,5199692
2024-10-31,3.437999963760376,3.499000072479248,3.4230000972747803,3.450000047683716,6705585
2024-11-01,3.5299999713897705,3.5450000762939453,3.489000082015991,3.489000082015991,7977475
2024-11-04,3.5980000495910645,3.625999927520752,3.5329999923706055,3.569000005722046,3358831
2024-11-05,3.6549999713897705,3.674999952316284,3.5980000495910645,3.5980000495910645,13752585
2024-11-06,3.7300000190734863,3.7720000743865967,3.6619999408721924,3.7209999561309814,9930526
2024-11-07,3.7320001125335693,3.7739999294281006,3.7139999866485596,3.7699999809265137,4250053
2024-11-08,3.809999942779541,3.8269999027252197,3.7209999561309814,3.740000009536743,4729761
2024-11-11,3.8570001125335693,3.8610000610351562,3.819999933242798,3.819999933242798,4295225
2024-11-12,3.9130001068115234,3.940000057220459,3.7899999618530273,3.8299999237060547,5817859
2024-11-13,3.8499999046325684,3.9100000858306885,3.815999984741211,3.880000114440918,4783027
2024-11-14,3.759999990463257,3.859999895095825,3.759999990463257,3.819999933242798,2892636
2024-11-15,3.684000015258789,3.7699999809265137,3.683000087738037,3.75,3406886
2024-11-18,3.5969998836517334,3.6640000343322754,3.569999933242798,3.6610000133514404,4549176
2024-11-19,3.5350000858306885,3.625999927520752,3.4679999351501465,3.5969998836517334,3530714
2024-11-20,3.630000114440918,3.630000114440918,3.549999952316284,3.549999952316284,3391841
2024-11-21,3.630000114440918,3.6549999713897705,3.578000068664551,3.5999999046325684,2083205
2024-11-22,3.5889999866485596,3.6679999828338623,3.5299999713897705,3.630000114440918,2711295
2024-11-25,3.615000009536743,3.640000104904175,3.5739998817443848,3.5820000171661377,5127065
2024-11-26,3.5989999771118164,3.6459999084472656,3.5789999961853027,3.615000009536743,1958708
2024-11-27,3.5,3.628000020980835,3.490000009536743,3.5989999771118164,2873416
2024-11-28,3.492000102996826,3.561000108718872,3.486999988555908,3.5,1940040
2024-11-29,3.4649999141693115,3.5220000743865967,3.4649999141693115,3.492000102996826,2803181
2024-12-02,3.630000114440918,3.6410000324249268,3.5199999809265137,3.5299999713897705,4698134
2024-12-03,3.6410000324249268,3.694999933242798,3.630000114440918,3.6489999294281006,2696265
2024-12-04,3.7799999713897705,3.7899999618530273,3.6419999599456787,3.684000015258789,3854124
2024-12-05,3.815000057220459,3.8469998836517334,3.759999990463257,3.799999952316284,6974443
2024-12-06,3.875999927520752,3.875999927520752,3.802000045776367,3.805000066757202,4718742
2024-12-09,3.9189999103546143,3.9189999103546143,3.8510000705718994,3.875999927520752,4858963
2024-12-10,3.8399999141693115,3.9159998893737793,3.8359999656677246,3.9000000953674316,4824039
2024-12-11,3.8499999046325684,3.875,3.809999942779541,3.812000036239624,3735164
2024-12-12,3.9089999198913574,3.9089999198913574,3.8489999771118164,3.8499999046325684,3602423
2024-12-13,3.931999921798706,3.937999963760376,3.8610000610351562,3.9010000228881836,3935977
2024-12-16,3.884000062942505,3.8989999294281006,3.859999895095825,3.859999895095825,4425827
2024-12-17,3.8459999561309814,3.9079999923706055,3.8359999656677246,3.869999885559082,2796765
2024-12-18,3.9149999618530273,3.938999891281128,3.8519999980926514,3.880000114440918,4119199
2024-12-19,3.931999921798706,3.936000108718872,3.8410000801086426,3.8540000915527344,1968399
2024-12-20,3.8910000324249268,3.9149999618530273,3.864000082015991,3.9010000228881836,2628620
2024-12-23,3.8540000915527344,3.938999891281128,3.8320000171661377,3.8919999599456787,3101763
2024-12-27,3.8499999046325684,3.890000104904175,3.812000036239624,3.8540000915527344,1586983
2024-12-30,3.819999933242798,3.859999895095825,3.815000057220459,3.819999933242798,2151855
2024-12-31,3.8499999046325684,3.9149999618530273,3.819999933242798,3.819999933242798,2495745
2025-01-02,3.940000057220459,3.940000057220459,3.8510000705718994,3.880000114440918,3157502
2025-01-03,4.019999980926514,4.019999980926514,3.9030001163482666,3.940000057220459,2991873
2025-01-07,4.150000095367432,4.150000095367432,3.986999988555908,4.019999980926514,5807090
2025-01-08,4.179999828338623,4.184000015258789,4.0929999351501465,4.150000095367432,6032952
2025-01-09,4.195000171661377,4.210000038146973,4.156000137329102,4.160999774932861,4787549
2025-01-10,4.190000057220459,4.228000164031982,4.166999816894531,4.166999816894531,4239740
2025-01-13,4.120999813079834,4.172999858856201,4.090000152587891,4.170000076293945,2816827
2025-01-14,4.110000133514404,4.159999847412109,4.099999904632568,4.142000198364258,2092558
2025-01-15,4.197999954223633,4.211999893188477,4.117000102996826,4.130000114440918,2742324
2025-01-16,4.215000152587891,4.2170000076293945,4.182000160217285,4.210000038146973,2020360
2025-01-17,4.318999767303467,4.318999767303467,4.203000068664551,4.203000068664551,5255986
2025-01-20,4.369999885559082,4.369999885559082,4.309000015258789,4.329999923706055,4533671
2025-01-21,4.364999771118164,4.3979997634887695,4.3429999351501465,4.369999885559082,4376352
2025-01-22,4.260000228881836,4.375999927520752,4.260000228881836,4.36299991607666,3895996
2025-01-23,4.314000129699707,4.343999862670898,4.247000217437744,4.2870001792907715,4307308
2025-01-24,4.426000118255615,4.440999984741211,4.314000129699707,4.314000129699707,3144809
2025-01-27,4.4679999351501465,4.499000072479248,4.329999923706055,4.400000095367432,4434566
2025-01-28,4.480000019073486,4.5229997634887695,4.439000129699707,4.480000019073486,5881393
2025-01-29,4.449999809265137,4.5320000648498535,4.448999881744385,4.5,2957707
2025-01-30,4.449999809265137,4.449999809265137,4.379000186920166,4.449999809265137,3968989
2025-01-31,4.38100004196167,4.5,4.38100004196167,4.485000133514404,3425489
2025-02-03,4.15500020980835,4.302999973297119,4.120999813079834,4.289999961853027,7500662
2025-02-04,4.26200008392334,4.2789998054504395,4.179999828338623,4.199999809265137,4693950
2025-02-05,4.238999843597412,4.275000095367432,4.223999977111816,4.275000095367432,2420363
2025-02-06,4.400000095367432,4.400000095367432,4.267000198364258,4.269999980926514,4370989
2025-02-07,4.410999774932861,4.420000076293945,4.369999885559082,4.400000095367432,2321644
2025-02-10,4.355999946594238,4.410999774932861,4.300000190734863,4.410999774932861,3456582
2025-02-11,4.386000156402588,4.4019999504089355,4.336999893188477,4.369999885559082,2364663
2025-02-12,4.485000133514404,4.485000133514404,4.3979997634887695,4.4029998779296875,2811356
2025-02-13,4.659999847412109,4.659999847412109,4.5,4.5,5636197
2025-02-14,4.671999931335449,4.679999828338623,4.5970001220703125,4.664000034332275,2745769
2025-02-17,4.690000057220459,4.690000057220459,4.616000175476074,4.679999828338623,2239166
2025-02-18,4.704999923706055,4.716000080108643,4.63100004196167,4.690000057220459,4081349
2025-02-19,4.679999828338623,4.730000019073486,4.658999919891357,4.704999923706055,4496156
2025-02-20,4.748000144958496,4.748000144958496,4.61899995803833,4.679999828338623,4195315
2025-02-21,4.808000087738037,4.815000057220459,4.741000175476074,4.741000175476074,7170877
2025-02-24,4.730000019073486,4.801000118255615,4.6529998779296875,4.769999980926514,9044530
2025-02-25,4.541999816894531,4.631999969482422,4.534999847412109,4.630000114440918,47329378
2025-02-26,4.550000190734863,4.60099983215332,4.47599983215332,4.579999923706055,6355092
2025-02-27,4.559999942779541,4.565999984741211,4.445000171661377,4.4720001220703125,7578520
2025-02-28,4.5329999923706055,4.556000232696533,4.434999942779541,4.519999980926514,10642966
2025-03-04,4.519999980926514,4.632999897003174,4.429999828338623,4.533999919891357,11291428
2025-03-05,4.699999809265137,4.699999809265137,4.560999870300293,4.5879998207092285,10664492
2025-03-06,4.673999786376953,4.77400016784668,4.620999813079834,4.71999979019165,9518324
2025-03-07,4.699999809265137,4.710000038146973,4.611999988555908,4.660999774932861,5786534
2025-03-10,4.78000020980835,4.804999828338623,4.679999828338623,4.800000190734863,10954840
2025-03-11,4.789000034332275,4.815999984741211,4.730999946594238,4.763000011444092,9207360
2025-03-12,4.951000213623047,4.951000213623047,4.800000190734863,4.800000190734863,9255327
2025-03-13,4.986999988555908,4.99399995803833,4.9079999923706055,4.949999809265137,11205119
2025-03-14,5.179999828338623,5.179999828338623,5.0320000648498535,5.052000045776367,11440121
2025-03-17,5.177999973297119,5.199999809265137,5.130000114440918,5.188000202178955,4030726
2025-03-18,5.296000003814697,5.302000045776367,5.214000225067139,5.214000225067139,15422982
2025-03-19,5.291999816894531,5.303999900817871,5.156000137329102,5.296000003814697,7013898
2025-03-20,5.25,5.296000003814697,5.150000095367432,5.289999961853027,5941284
2025-03-21,5.2179999351501465,5.2179999351501465,5.111999988555908,5.179999828338623,10766834
2025-03-24,5.300000190734863,5.3480000495910645,5.2179999351501465,5.21999979019165,5136189
2025-03-26,5.441999912261963,5.49399995803833,5.28000020980835,5.300000190734863,11926963
2025-03-27,5.521999835968018,5.535999774932861,5.354000091552734,5.400000095367432,10049991
2025-03-28,5.400000095367432,5.480000019073486,5.372000217437744,5.466000080108643,8518721
2025-03-31,5.047999858856201,5.276000022888184,5.047999858856201,5.26200008392334,8428079
2025-04-01,5.1539998054504395,5.190000057220459,5.070000171661377,5.138000011444092,4862266
2025-04-02,5.170000076293945,5.176000118255615,5.059999942779541,5.139999866485596,3513605
2025-04-03,4.989999771118164,5.208000183105469,4.989999771118164,5.00600004196167,5876002
2025-04-04,4.619999885559082,4.947999954223633,4.564000129699707,4.940000057220459,16172327
2025-04-07,4.189000129699707,4.3979997634887695,4.03000020980835,4.159999847412109,16637917
2025-04-08,4.599999904632568,4.625999927520752,4.289999961853027,4.300000190734863,12518757
2025-04-09,4.368000030517578,4.440000057220459,4.2220001220703125,4.326000213623047,10587761
2025-04-10,4.5,4.880000114440918,4.5,4.880000114440918,18224321
2025-04-11,4.521999835968018,4.624000072479248,4.353000164031982,4.5,7659610
2025-04-14,4.639999866485596,4.697000026702881,4.610000133514404,4.679999828338623,3942780
2025-04-15,4.800000190734863,4.800000190734863,4.681000232696533,4.699999809265137,3632626
2025-04-16,4.817999839782715,4.817999839782715,4.659999847412109,4.715000152587891,4883243
2025-04-17,4.699999809265137,4.816999912261963,4.666999816894531,4.800000190734863,2532617
2025-04-22,4.900000095367432,4.900000095367432,4.71999979019165,4.739999771118164,2982830
2025-04-23,5.059999942779541,5.059999942779541,4.985000133514404,5.019999980926514,5367083
2025-04-24,5.099999904632568,5.099999904632568,5.019999980926514,5.03000020980835,5130490
2025-04-25,4.980000019073486,5.119999885559082,4.980000019073486,5.081999778747559,3315050
2025-04-28,4.920000076293945,5.035999774932861,4.920000076293945,5.03000020980835,2315496
2025-04-29,5.021999835968018,5.026000022888184,4.914999961853027,4.949999809265137,2846740
2025-04-30,4.908999919891357,5.079999923706055,4.8520002365112305,5.053999900817871,5018980
2025-05-02,5.150000095367432,5.150000095367432,5.03000020980835,5.03000020980835,4943211
2025-05-05,5.1539998054504395,5.188000202178955,5.138000011444092,5.159999847412109,3181101
2025-05-06,5.0980000495910645,5.164000034332275,4.989999771118164,5.150000095367432,4779698
2025-05-07,5.150000095367432,5.168000221252441,5.0920000076293945,5.0980000495910645,3302602
2025-05-08,5.159999847412109,5.208000183105469,5.142000198364258,5.179999828338623,2563951
2025-05-09,5.300000190734863,5.300000190734863,5.168000221252441,5.168000221252441,4927171
2025-05-12,5.4039998054504395,5.478000164031982,5.400000095367432,5.406000137329102,4974573
2025-05-13,5.418000221252441,5.4720001220703125,5.331999778747559,5.409999847412109,5165847
2025-05-14,5.421999931335449,5.4679999351501465,5.380000114440918,5.440000057220459,4389021
2025-05-15,5.415999889373779,5.464000225067139,5.377999782562256,5.409999847412109,3413484
2025-05-16,5.52400016784668,5.52400016784668,5.377999782562256,5.452000141143799,4230028
2025-05-19,5.535999774932861,5.564000129699707,5.478000164031982,5.5,5125086
2025-05-20,5.699999809265137,5.699999809265137,5.539999961853027,5.578000068664551,5795583
2025-05-21,5.765999794006348,5.857999801635742,5.630000114440918,5.699999809265137,7730203
2025-05-22,5.760000228881836,5.802000045776367,5.664000034332275,5.699999809265137,5621971
2025-05-23,5.593999862670898,5.840000152587891,5.420000076293945,5.776000022888184,8137388
2025-05-26,5.745999813079834,5.789999961853027,5.668000221252441,5.668000221252441,3282337
2025-05-27,5.822000026702881,5.868000030517578,5.769999980926514,5.78000020980835,5147234
2025-05-28,6.078000068664551,6.078000068664551,5.877999782562256,5.880000114440918,9785767
2025-05-29,6.070000171661377,6.150000095367432,6.01200008392334,6.099999904632568,6534484
2025-05-30,5.872000217437744,6.139999866485596,5.872000217437744,6.070000171661377,24214771
2025-06-02,5.820000171661377,5.915999889373779,5.803999900817871,5.869999885559082,6487036
2025-06-03,5.513999938964844,5.645999908447266,5.486000061035156,5.53000020980835,6142277
2025-06-04,5.538000106811523,5.607999801635742,5.486000061035156,5.581999778747559,5334352
2025-06-05,5.624000072479248,5.624000072479248,5.51200008392334,5.538000106811523,11565825
2025-06-06,5.630000114440918,5.639999866485596,5.561999797821045,5.619999885559082,3204490
2025-06-10,5.581999778747559,5.638000011444092,5.550000190734863,5.630000114440918,4433984
2025-06-11,5.645999908447266,5.645999908447266,5.504000186920166,5.599999904632568,7567877
2025-06-12,5.570000171661377,5.5980000495910645,5.519999980926514,5.581999778747559,4796913
2025-06-13,5.5,5.510000228881836,5.357999801635742,5.449999809265137,9098021
2025-06-16,5.539999961853027,5.579999923706055,5.440000057220459,5.449999809265137,3234401
2025-06-17,5.466000080108643,5.480000019073486,5.4039998054504395,5.480000019073486,2034723
2025-06-18,5.415999889373779,5.513999938964844,5.289999961853027,5.466000080108643,4851311
2025-06-19,5.302000045776367,5.415999889373779,5.296000003814697,5.3420000076293945,2936903
2025-06-20,5.449999809265137,5.449999809265137,5.355999946594238,5.368000030517578,7547036
2025-06-23,5.599999904632568,5.599999904632568,5.369999885559082,5.4120001792907715,4318067
2025-06-24,5.854000091552734,5.857999801635742,5.702000141143799,5.75,6877223
2025-06-25,6.0,6.0,5.809999942779541,5.900000095367432,5956812
2025-06-26,5.989999771118164,6.111999988555908,5.940000057220459,5.96999979019165,8648787
2025-06-27,5.881999969482422,6.019999980926514,5.849999904632568,6.0,6569841
2025-06-30,5.881999969482422,5.909999847412109,5.806000232696533,5.909999847412109,6173485
2025-07-01,5.96999979019165,6.001999855041504,5.860000133514404,5.881999969482422,4417444
2025-07-02,5.920000076293945,6.00600004196167,5.881999969482422,5.949999809265137,4062922
2025-07-03,6.090000152587891,6.090000152587891,5.914000034332275,5.920000076293945,4684487
2025-07-04,6.067999839782715,6.079999923706055,5.966000080108643,6.050000190734863,3056510
2025-07-07,6.039999961853027,6.0960001945495605,5.961999893188477,6.067999839782715,2235155
2025-07-08,6.289999961853027,6.291999816894531,6.004000186920166,6.004000186920166,6466197
2025-07-09,6.4120001792907715,6.480000019073486,6.260000228881836,6.300000190734863,7055348
2025-07-10,6.550000190734863,6.564000129699707,6.388000011444092,6.400000095367432,7207352
2025-07-11,6.547999858856201,6.550000190734863,6.4720001220703125,6.550000190734863,5369360
2025-07-14,6.400000095367432,6.504000186920166,6.372000217437744,6.4079999923706055,7182059
2025-07-15,6.579999923706055,6.619999885559082,6.449999809265137,6.449999809265137,7303573
2025-07-16,6.559999942779541,6.670000076293945,6.550000190734863,6.599999904632568,4988503
2025-07-17,6.690000057220459,6.739999771118164,6.556000232696533,6.559999942779541,4652796
2025-07-18,6.730000019073486,6.785999774932861,6.696000099182129,6.699999809265137,3847193
2025-07-21,6.751999855041504,6.78000020980835,6.6519999504089355,6.710000038146973,3872202
2025-07-22,6.659999847412109,6.75,6.570000171661377,6.745999813079834,4412553
2025-07-23,6.730000019073486,6.886000156402588,6.673999786376953,6.71999979019165,6368155
2025-07-24,6.788000106811523,6.875999927520752,6.742000102996826,6.800000190734863,3607069
2025-07-25,6.730000019073486,6.861999988555908,6.664000034332275,6.728000164031982,2973342
2025-07-28,6.630000114440918,6.828000068664551,6.5879998207092285,6.820000171661377,2932719
2025-07-29,6.828000068664551,6.8480000495910645,6.638000011444092,6.650000095367432,3952095
2025-07-30,6.814000129699707,6.849999904632568,6.684000015258789,6.849999904632568,5636021
2025-07-31,6.769999980926514,6.866000175476074,6.769999980926514,6.814000129699707,4302802
2025-08-01,6.519999980926514,6.739999771118164,6.438000202178955,6.685999870300293,6254844
2025-08-04,6.831999778747559,6.831999778747559,6.550000190734863,6.550000190734863,4137977
2025-08-05,6.929999828338623,6.960000038146973,6.829999923706055,6.831999778747559,3870506
2025-08-06,7.00600004196167,7.00600004196167,6.860000133514404,6.96999979019165,4464998
2025-08-07,7.131999969482422,7.144000053405762,6.978000164031982,6.98799991607666,3320957
2025-08-08,7.199999809265137,7.210000038146973,7.064000129699707,7.139999866485596,3503929
2025-08-11,7.343999862670898,7.343999862670898,7.110000133514404,7.199999809265137,3356005
2025-08-12,7.2220001220703125,7.3979997634887695,7.173999786376953,7.349999904632568,3709214
2025-08-13,7.276000022888184,7.315999984741211,7.165999889373779,7.2220001220703125,2654359
2025-08-14,7.230000019073486,7.331999778747559,7.210000038146973,7.297999858856201,2160506
2025-08-18,7.119999885559082,7.248000144958496,7.059999942779541,7.230000019073486,2815092
2025-08-19,7.191999912261963,7.2779998779296875,7.078000068664551,7.093999862670898,3865650
2025-08-20,7.1479997634887695,7.170000076293945,7.081999778747559,7.130000114440918,2194893
